householdSize,householdIncome,householdType,numberOfCars,householdID
5,Low,type3,2,16155
5,Low,type3,3,16156
5,Low,type1,3,16157
5,Low,type1,1,16158
5,Low,type2,1,16159
5,Low,type3,2,16160
5,Low,type2,1,16161
5,Low,type3,3,16162
5,Low,type3,3,16163
5,Low,type1,1,16164
5,Low,type1,2,16165
5,Low,type1,1,16166
5,Low,type2,3,16167
5,Low,type2,1,16168
5,Low,type1,0,16169
5,Low,type1,2,16170
5,Low,type1,1,16171
5,Low,type1,0,16172
5,Low,type2,2,16173
5,Low,type1,1,16174
5,Low,type2,1,16175
5,Low,type2,0,16176
5,Low,type1,2,16177
5,Low,type1,0,16178
5,Low,type1,3,16179
5,Low,type3,3,16180
5,Low,type2,0,16181
5,Low,type3,2,16182
5,Low,type1,0,16183
5,Low,type1,0,16184
5,Low,type1,0,16185
5,Low,type2,1,16186
5,Low,type1,0,16187
5,Low,type1,0,16188
5,Low,type1,2,16189
5,Low,type1,0,16190
5,Low,type2,1,16191
5,Low,type3,3,16192
5,Low,type3,3,16193
5,Low,type1,1,16194
5,Low,type3,3,16195
5,Low,type1,1,16196
5,Low,type2,0,16197
5,Low,type3,2,16198
5,Low,type2,0,16199
5,Low,type3,2,16200
5,Low,type2,1,16201
5,Low,type3,2,16202
5,Low,type1,3,16203
5,Low,type1,2,16204
5,Low,type3,0,16205
5,Low,type2,0,16206
5,Low,type3,2,16207
5,Low,type2,2,16208
5,Low,type1,0,16209
5,Low,type3,0,16210
5,Low,type3,2,16211
5,Low,type1,3,16212
5,Low,type2,3,16213
5,Low,type1,2,16214
5,Low,type1,2,16215
5,Low,type2,2,16216
5,Low,type3,2,16217
5,Low,type1,0,16218
5,Low,type1,2,16219
5,Low,type2,0,16220
5,Low,type1,1,16221
5,Low,type1,3,16222
5,Low,type3,3,16223
5,Low,type1,3,16224
5,Low,type2,0,16225
5,Low,type1,3,16226
5,Low,type1,2,16227
5,Low,type3,2,16228
5,Low,type2,2,16229
5,Low,type2,1,16230
5,Low,type1,2,16231
5,Low,type1,1,16232
5,Low,type1,1,16233
5,Low,type1,2,16234
5,Low,type1,3,16235
5,Low,type3,3,16236
5,Low,type3,3,16237
5,Low,type1,2,16238
5,Low,type3,0,16239
5,Low,type2,3,16240
5,Low,type2,1,16241
5,Low,type3,3,16242
5,Low,type1,3,16243
5,Low,type1,1,16244
5,Low,type1,1,16245
5,Low,type1,2,16246
5,Low,type3,0,16247
5,Low,type1,2,16248
5,Low,type2,2,16249
5,Low,type2,1,16250
5,Low,type3,2,16251
5,Low,type2,2,16252
5,Low,type1,2,16253
5,Low,type2,2,16254
5,Low,type3,0,16255
5,Low,type3,0,16256
5,Low,type3,2,16257
5,Low,type3,3,16258
5,Low,type3,0,16259
5,Low,type2,3,16260
5,Low,type1,3,16261
5,Low,type3,3,16262
5,Low,type2,1,16263
5,Low,type3,3,16264
5,Low,type1,1,16265
5,Low,type3,2,16266
5,Low,type2,0,16267
5,Low,type3,3,16268
5,Low,type2,0,16269
5,Low,type3,1,16270
5,Low,type3,3,16271
5,Low,type1,0,16272
5,Low,type1,2,16273
5,Low,type2,2,16274
5,Low,type1,0,16275
5,Low,type2,1,16276
5,Low,type1,2,16277
5,Low,type3,3,16278
5,Low,type3,2,16279
5,Low,type3,2,16280
5,Low,type1,1,16281
5,Low,type1,3,16282
5,Low,type3,2,16283
5,Low,type1,2,16284
5,Low,type1,1,16285
5,Low,type3,3,16286
5,Low,type2,1,16287
5,Low,type3,2,16288
5,Low,type3,3,16289
5,Low,type1,3,16290
5,Low,type3,2,16291
5,Low,type1,3,16292
5,Low,type1,0,16293
5,Low,type1,2,16294
5,Low,type1,2,16295
5,Low,type1,3,16296
5,Low,type1,1,16297
5,Low,type2,2,16298
5,Low,type2,1,16299
5,Low,type3,2,16300
5,Low,type3,0,16301
5,Low,type3,2,16302
5,Low,type2,2,16303
5,Low,type2,2,16304
5,Low,type1,0,16305
5,Low,type1,0,16306
5,Low,type3,3,16307
5,Low,type3,0,16308
5,Low,type1,3,16309
5,Low,type2,1,16310
5,Low,type1,2,16311
5,Low,type1,2,16312
5,Low,type2,2,16313
5,Low,type3,2,16314
5,Low,type2,3,16315
5,Low,type3,3,16316
5,Low,type3,3,16317
5,Low,type1,3,16318
5,Low,type1,2,16319
5,Low,type1,3,16320
5,Low,type3,3,16321
5,Low,type2,0,16322
5,Low,type3,3,16323
5,Low,type3,3,16324
5,Low,type3,2,16325
5,Low,type1,1,16326
5,Low,type2,2,16327
5,Low,type1,1,16328
5,Low,type2,1,16329
5,Low,type1,1,16330
5,Low,type2,0,16331
5,Low,type1,0,16332
5,Low,type1,3,16333
5,Low,type2,2,16334
5,Low,type1,1,16335
5,Low,type1,2,16336
5,Low,type1,2,16337
5,Low,type1,2,16338
5,Low,type3,2,16339
5,Low,type1,2,16340
5,Low,type3,2,16341
5,Low,type1,3,16342
5,Low,type3,3,16343
5,Low,type3,3,16344
5,Low,type3,0,16345
5,Low,type3,0,16346
5,Low,type3,2,16347
5,Low,type2,1,16348
5,Low,type2,3,16349
5,Low,type2,1,16350
5,Low,type2,1,16351
5,Low,type1,2,16352
5,Low,type3,0,16353
5,Low,type1,0,16354
5,Low,type1,1,16355
5,Low,type1,3,16356
5,Low,type3,0,16357
5,Low,type3,2,16358
5,Low,type3,3,16359
5,Low,type1,2,16360
5,Low,type3,2,16361
5,Low,type3,2,16362
5,Low,type3,2,16363
5,Low,type2,1,16364
5,Low,type2,1,16365
5,Low,type1,2,16366
5,Low,type1,3,16367
5,Low,type1,3,16368
5,Low,type1,3,16369
5,Low,type1,3,16370
5,Low,type2,1,16371
5,Low,type2,1,16372
5,Low,type1,2,16373
5,Low,type3,0,16374
5,Low,type1,3,16375
5,Low,type3,3,16376
5,Low,type1,1,16377
5,Low,type1,3,16378
5,Low,type1,0,16379
5,Low,type3,0,16380
5,Low,type1,2,16381
5,Low,type1,0,16382
5,Low,type3,2,16383
5,Low,type3,0,16384
5,Low,type1,3,16385
5,Low,type2,1,16386
5,Low,type1,2,16387
5,Low,type2,1,16388
5,Low,type2,1,16389
5,Low,type3,0,16390
5,Low,type1,0,16391
5,Low,type3,0,16392
5,Low,type1,0,16393
5,Low,type1,0,16394
5,Low,type3,2,16395
5,Low,type1,2,16396
5,Low,type2,2,16397
5,Low,type1,0,16398
5,Low,type1,2,16399
5,Low,type2,2,16400
5,Low,type3,3,16401
5,Low,type3,1,16402
5,Low,type2,2,16403
5,Low,type3,2,16404
5,Low,type3,2,16405
5,Low,type3,0,16406
5,Low,type2,3,16407
5,Low,type2,3,16408
5,Low,type2,2,16409
5,Low,type2,2,16410
5,Low,type2,2,16411
5,Low,type1,1,16412
5,Low,type3,2,16413
5,Low,type2,1,16414
5,Low,type1,3,16415
5,Low,type3,3,16416
5,Low,type1,3,16417
5,Low,type2,1,16418
5,Low,type1,2,16419
5,Low,type3,0,16420
5,Low,type3,2,16421
5,Low,type1,1,16422
5,Low,type1,2,16423
5,Low,type3,1,16424
5,Low,type1,0,16425
5,Low,type2,1,16426
5,Low,type1,2,16427
5,Low,type2,1,16428
5,Low,type3,0,16429
5,Low,type3,0,16430
5,Low,type1,1,16431
5,Low,type1,1,16432
5,Low,type1,3,16433
5,Low,type1,1,16434
5,Low,type3,3,16435
5,Low,type1,0,16436
5,Low,type3,3,16437
5,Low,type3,3,16438
5,Low,type1,3,16439
5,Low,type3,3,16440
5,Low,type3,0,16441
5,Low,type1,0,16442
5,Low,type3,2,16443
5,Low,type1,2,16444
5,Low,type2,1,16445
5,Low,type3,2,16446
5,Low,type2,2,16447
5,Low,type1,1,16448
5,Low,type3,2,16449
5,Low,type1,1,16450
5,Low,type2,2,16451
5,Low,type1,1,16452
5,Low,type1,2,16453
5,Low,type2,1,16454
5,Low,type1,3,16455
5,Low,type3,3,16456
5,Low,type2,1,16457
5,Low,type2,1,16458
5,Low,type3,2,16459
5,Low,type1,3,16460
5,Low,type1,3,16461
5,Low,type2,0,16462
5,Low,type1,3,16463
5,Low,type2,2,16464
5,Low,type2,2,16465
5,Low,type1,2,16466
5,Low,type3,0,16467
5,Low,type2,2,16468
5,Low,type1,0,16469
5,Low,type1,0,16470
5,Low,type2,2,16471
5,Low,type2,1,16472
5,Low,type3,3,16473
5,Low,type3,1,16474
5,Low,type2,0,16475
5,Low,type3,2,16476
5,Low,type3,0,16477
5,Low,type2,1,16478
5,Low,type3,2,16479
5,Low,type2,2,16480
5,Low,type3,0,16481
5,Low,type2,1,16482
5,Low,type1,3,16483
5,Low,type3,1,16484
5,Low,type1,2,16485
5,Low,type3,0,16486
5,Low,type1,2,16487
5,Low,type2,0,16488
5,Low,type3,3,16489
5,Low,type1,2,16490
5,Low,type1,2,16491
5,Low,type2,2,16492
5,Low,type1,2,16493
5,Low,type1,0,16494
5,Low,type2,0,16495
5,Low,type3,3,16496
5,Low,type1,3,16497
5,Low,type1,1,16498
5,Low,type2,3,16499
5,Low,type3,3,16500
5,Low,type3,2,16501
5,Low,type2,0,16502
5,Low,type1,2,16503
5,Low,type3,2,16504
5,Low,type1,3,16505
5,Low,type3,0,16506
5,Low,type3,0,16507
5,Low,type1,1,16508
5,Low,type3,0,16509
5,Low,type1,2,16510
5,Low,type3,2,16511
5,Low,type1,1,16512
5,Low,type2,0,16513
5,Low,type1,1,16514
5,Low,type3,3,16515
5,Low,type1,0,16516
5,Low,type2,1,16517
5,Low,type3,2,16518
5,Low,type1,2,16519
5,Low,type3,2,16520
5,Low,type2,1,16521
5,Low,type3,0,16522
5,Low,type3,3,16523
5,Low,type1,3,16524
5,Low,type3,3,16525
5,Low,type1,0,16526
5,Low,type1,2,16527
5,Low,type1,2,16528
5,Low,type1,2,16529
5,Low,type1,0,16530
5,Low,type3,3,16531
5,Low,type3,2,16532
5,Low,type3,3,16533
5,Low,type2,1,16534
5,Low,type2,1,16535
5,Low,type2,2,16536
5,Low,type2,3,16537
5,Low,type1,3,16538
5,Low,type1,3,16539
5,Low,type1,0,16540
5,Low,type3,2,16541
5,Low,type1,0,16542
5,Low,type1,3,16543
5,Low,type3,3,16544
5,Low,type3,2,16545
5,Low,type1,1,16546
5,Low,type1,3,16547
5,Low,type1,0,16548
5,Low,type3,2,16549
5,Low,type1,0,16550
5,Low,type3,2,16551
5,Low,type2,1,16552
5,Low,type1,2,16553
5,Low,type1,0,16554
5,Low,type2,0,16555
5,Low,type2,2,16556
5,Low,type3,2,16557
5,Low,type3,3,16558
5,Low,type1,2,16559
5,Low,type2,2,16560
5,Low,type3,3,16561
5,Low,type2,0,16562
5,Low,type1,2,16563
5,Low,type2,2,16564
5,Low,type1,0,16565
5,Low,type3,2,16566
5,Low,type1,3,16567
5,Low,type2,1,16568
5,Low,type3,0,16569
5,Low,type3,2,16570
5,Low,type2,1,16571
5,Low,type1,1,16572
5,Low,type2,2,16573
5,Low,type3,0,16574
5,Low,type3,0,16575
5,Low,type1,1,16576
5,Low,type1,1,16577
5,Low,type3,2,16578
5,Low,type3,2,16579
5,Low,type1,1,16580
5,Low,type2,3,16581
5,Low,type2,2,16582
5,Low,type1,3,16583
5,Low,type1,0,16584
5,Low,type1,3,16585
5,Low,type3,2,16586
5,Low,type2,3,16587
5,Low,type1,3,16588
5,Low,type3,2,16589
5,Low,type2,1,16590
5,Low,type3,3,16591
5,Low,type3,0,16592
5,Low,type1,3,16593
5,Low,type1,2,16594
5,Low,type2,2,16595
5,Low,type1,0,16596
5,Low,type1,3,16597
5,Low,type1,3,16598
5,Low,type1,2,16599
5,Low,type2,3,16600
5,Low,type1,2,16601
5,Low,type3,3,16602
5,Low,type2,1,16603
5,Low,type1,0,16604
5,Low,type2,1,16605
5,Low,type1,1,16606
5,Low,type1,1,16607
5,Low,type1,1,16608
5,Low,type2,1,16609
5,Low,type1,0,16610
5,Low,type1,2,16611
5,Low,type2,0,16612
5,Low,type1,3,16613
5,Low,type1,3,16614
5,Low,type2,1,16615
5,Low,type2,0,16616
5,Low,type3,2,16617
5,Low,type2,1,16618
5,Low,type3,0,16619
5,Low,type3,2,16620
5,Low,type3,3,16621
5,Low,type2,2,16622
5,Low,type3,3,16623
5,Low,type3,0,16624
5,Low,type2,1,16625
5,Low,type2,2,16626
5,Low,type3,0,16627
5,Low,type3,0,16628
5,Low,type2,3,16629
5,Low,type3,0,16630
5,Low,type1,1,16631
5,Low,type1,3,16632
5,Low,type3,3,16633
5,Low,type1,2,16634
5,Low,type1,1,16635
5,Low,type3,0,16636
5,Low,type2,2,16637
5,Low,type1,2,16638
5,Low,type3,3,16639
5,Low,type1,3,16640
5,Low,type1,0,16641
5,Low,type1,1,16642
5,Low,type3,3,16643
5,Low,type2,1,16644
5,Low,type1,3,16645
5,Low,type3,3,16646
5,Low,type3,3,16647
5,Low,type1,1,16648
5,Low,type1,2,16649
5,Low,type1,0,16650
5,Low,type3,2,16651
5,Low,type1,3,16652
5,Low,type1,0,16653
5,Low,type1,0,16654
5,Low,type3,2,16655
5,Low,type1,2,16656
5,Low,type2,0,16657
5,Low,type1,1,16658
5,Low,type1,1,16659
5,Low,type3,2,16660
5,Low,type1,2,16661
5,Low,type1,1,16662
5,Low,type2,0,16663
5,Low,type2,2,16664
5,Low,type1,3,16665
5,Low,type1,2,16666
5,Low,type1,1,16667
5,Low,type2,1,16668
5,Low,type3,2,16669
5,Low,type3,2,16670
5,Low,type3,3,16671
5,Low,type2,0,16672
5,Low,type2,3,16673
5,Low,type2,0,16674
5,Low,type3,2,16675
5,Low,type2,2,16676
5,Low,type1,2,16677
5,Low,type1,2,16678
5,Low,type3,2,16679
5,Low,type2,0,16680
5,Low,type1,2,16681
5,Low,type3,2,16682
5,Low,type2,1,16683
5,Low,type1,3,16684
5,Low,type3,2,16685
5,Low,type1,1,16686
5,Low,type1,2,16687
5,Low,type2,1,16688
5,Low,type1,0,16689
5,Low,type3,2,16690
5,Low,type1,3,16691
5,Low,type1,1,16692
5,Low,type2,1,16693
5,Low,type2,2,16694
5,Low,type1,2,16695
5,Low,type2,1,16696
5,Low,type3,2,16697
5,Low,type1,0,16698
5,Low,type3,0,16699
5,Low,type3,3,16700
5,Low,type1,1,16701
5,Low,type3,2,16702
5,Low,type2,1,16703
5,Low,type1,3,16704
5,Low,type3,2,16705
5,Low,type3,0,16706
5,Low,type3,3,16707
5,Low,type2,1,16708
5,Low,type3,3,16709
5,Low,type3,0,16710
5,Low,type1,2,16711
5,Low,type3,0,16712
5,Low,type3,1,16713
5,Low,type1,0,16714
5,Low,type1,1,16715
5,Low,type2,1,16716
5,Low,type1,2,16717
5,Low,type1,3,16718
6,High,type1,3,16719
6,High,type3,3,16720
6,High,type2,0,16721
6,High,type1,2,16722
6,High,type2,3,16723
6,High,type1,0,16724
6,High,type3,2,16725
6,High,type3,1,16726
6,High,type2,3,16727
6,High,type2,2,16728
6,High,type2,1,16729
6,High,type2,1,16730
6,High,type3,3,16731
6,High,type3,1,16732
6,High,type2,0,16733
6,High,type3,0,16734
6,High,type3,1,16735
6,High,type2,0,16736
6,High,type2,2,16737
6,High,type3,3,16738
6,High,type2,3,16739
6,High,type2,1,16740
6,High,type1,1,16741
6,High,type2,0,16742
6,High,type2,3,16743
6,High,type3,0,16744
6,High,type3,1,16745
6,High,type3,0,16746
6,High,type2,1,16747
6,High,type3,0,16748
6,High,type1,3,16749
6,High,type2,3,16750
6,High,type3,2,16751
6,High,type3,3,16752
6,High,type2,2,16753
6,High,type3,2,16754
6,High,type1,2,16755
6,High,type3,0,16756
6,High,type2,3,16757
6,High,type3,3,16758
6,High,type3,3,16759
6,High,type2,3,16760
6,High,type1,2,16761
6,High,type2,3,16762
6,High,type2,0,16763
6,High,type3,3,16764
6,High,type2,3,16765
6,High,type3,1,16766
6,High,type1,1,16767
6,High,type2,3,16768
6,High,type2,1,16769
6,High,type3,3,16770
6,High,type1,2,16771
6,High,type2,3,16772
6,High,type3,1,16773
6,High,type1,2,16774
6,High,type3,1,16775
6,High,type1,2,16776
6,High,type2,3,16777
6,High,type2,2,16778
6,High,type2,3,16779
6,High,type1,3,16780
6,High,type2,2,16781
6,High,type2,0,16782
6,High,type2,0,16783
6,High,type2,3,16784
6,High,type2,2,16785
6,High,type3,3,16786
6,High,type3,2,16787
6,High,type3,3,16788
6,High,type2,2,16789
6,High,type2,0,16790
6,High,type3,1,16791
6,High,type1,2,16792
6,High,type3,1,16793
6,High,type2,0,16794
6,High,type1,0,16795
6,High,type1,1,16796
6,High,type2,3,16797
6,High,type1,3,16798
6,High,type2,3,16799
6,High,type3,3,16800
6,High,type1,1,16801
6,High,type1,0,16802
6,High,type3,3,16803
6,High,type1,0,16804
6,High,type2,3,16805
6,High,type2,2,16806
6,High,type1,0,16807
6,High,type1,2,16808
6,High,type2,1,16809
6,High,type2,3,16810
6,High,type2,3,16811
6,High,type1,1,16812
6,High,type2,2,16813
6,High,type3,0,16814
6,High,type1,3,16815
6,High,type2,2,16816
6,High,type3,3,16817
6,High,type1,1,16818
6,High,type2,3,16819
6,High,type2,3,16820
6,High,type2,0,16821
6,High,type1,1,16822
6,High,type1,1,16823
6,High,type2,3,16824
6,High,type3,0,16825
6,High,type3,1,16826
6,High,type1,1,16827
6,High,type3,1,16828
6,High,type2,3,16829
6,High,type3,3,16830
6,High,type2,1,16831
6,High,type3,1,16832
6,High,type2,2,16833
6,High,type1,0,16834
6,High,type2,2,16835
6,High,type3,1,16836
6,High,type1,3,16837
6,High,type3,2,16838
6,High,type2,1,16839
6,High,type3,2,16840
6,High,type2,3,16841
6,High,type2,1,16842
6,High,type1,0,16843
6,High,type3,1,16844
6,High,type2,2,16845
6,High,type1,0,16846
6,High,type1,1,16847
6,High,type2,2,16848
6,High,type2,1,16849
6,High,type3,0,16850
6,High,type3,2,16851
6,High,type3,1,16852
6,High,type2,0,16853
6,High,type2,1,16854
6,High,type3,2,16855
6,High,type3,0,16856
6,High,type2,0,16857
6,High,type1,1,16858
6,High,type2,0,16859
6,High,type1,2,16860
6,High,type2,0,16861
6,High,type2,0,16862
6,High,type3,1,16863
6,High,type1,3,16864
6,High,type1,2,16865
6,High,type2,2,16866
6,High,type2,3,16867
6,High,type2,3,16868
6,High,type3,1,16869
6,High,type2,3,16870
6,High,type2,2,16871
6,High,type1,0,16872
6,High,type1,1,16873
6,High,type2,0,16874
6,High,type2,1,16875
6,High,type3,3,16876
6,High,type2,3,16877
6,High,type1,3,16878
6,High,type3,0,16879
6,High,type3,2,16880
6,High,type1,0,16881
6,High,type1,1,16882
6,High,type2,0,16883
6,High,type2,0,16884
6,High,type3,3,16885
6,High,type2,3,16886
6,High,type2,2,16887
6,High,type3,3,16888
6,High,type1,1,16889
6,High,type3,0,16890
6,High,type2,1,16891
6,High,type3,1,16892
6,High,type3,2,16893
6,High,type2,2,16894
6,High,type2,0,16895
6,High,type3,2,16896
6,High,type2,0,16897
6,High,type1,1,16898
6,High,type2,1,16899
6,High,type2,3,16900
6,High,type1,2,16901
6,High,type2,3,16902
6,High,type1,2,16903
6,High,type1,3,16904
6,High,type2,0,16905
6,High,type3,2,16906
6,High,type1,2,16907
6,High,type3,3,16908
6,High,type3,3,16909
6,High,type1,2,16910
6,High,type1,0,16911
6,High,type1,1,16912
6,High,type1,1,16913
6,High,type1,0,16914
6,High,type1,2,16915
6,High,type3,3,16916
6,High,type3,3,16917
6,High,type2,0,16918
6,High,type1,3,16919
6,High,type2,2,16920
6,High,type1,0,16921
6,High,type1,2,16922
6,High,type2,0,16923
6,High,type1,2,16924
6,High,type2,3,16925
6,High,type2,0,16926
6,High,type2,2,16927
6,High,type3,1,16928
6,High,type2,2,16929
6,High,type1,1,16930
6,High,type3,2,16931
6,High,type2,1,16932
6,High,type1,3,16933
6,High,type3,2,16934
6,High,type1,2,16935
6,High,type1,3,16936
6,High,type2,3,16937
6,High,type3,1,16938
6,High,type1,1,16939
6,High,type3,0,16940
6,High,type3,2,16941
6,High,type2,1,16942
6,High,type3,3,16943
6,High,type1,2,16944
6,High,type3,3,16945
6,High,type2,3,16946
6,High,type1,1,16947
6,High,type3,3,16948
6,High,type3,2,16949
6,High,type3,1,16950
6,High,type2,2,16951
6,High,type1,2,16952
6,High,type3,1,16953
6,High,type1,1,16954
6,High,type3,0,16955
6,High,type3,1,16956
6,High,type1,0,16957
6,High,type3,3,16958
6,High,type1,0,16959
6,High,type1,1,16960
6,High,type3,2,16961
6,High,type1,1,16962
6,High,type1,0,16963
6,High,type2,0,16964
6,High,type1,2,16965
6,High,type2,3,16966
6,High,type3,3,16967
6,High,type1,1,16968
6,High,type3,0,16969
6,High,type2,1,16970
6,High,type3,3,16971
6,High,type1,3,16972
6,High,type1,3,16973
6,High,type2,3,16974
6,High,type2,3,16975
6,High,type1,2,16976
6,High,type3,3,16977
6,High,type3,2,16978
6,High,type2,3,16979
6,High,type3,3,16980
6,High,type3,0,16981
6,High,type2,3,16982
6,High,type3,1,16983
6,High,type2,2,16984
6,High,type2,2,16985
6,High,type3,3,16986
6,High,type3,3,16987
6,High,type3,3,16988
6,High,type2,3,16989
6,High,type3,0,16990
6,High,type3,0,16991
6,High,type1,1,16992
6,High,type1,1,16993
6,High,type2,0,16994
6,High,type1,0,16995
6,High,type2,0,16996
6,High,type2,0,16997
6,High,type3,3,16998
6,High,type3,1,16999
6,High,type2,3,17000
6,High,type1,0,17001
6,High,type1,1,17002
6,High,type2,3,17003
6,High,type3,3,17004
6,High,type3,3,17005
6,High,type2,3,17006
6,High,type1,2,17007
6,High,type2,3,17008
6,High,type1,2,17009
6,High,type2,0,17010
6,High,type1,0,17011
6,High,type2,0,17012
6,High,type3,2,17013
6,High,type3,0,17014
6,High,type1,2,17015
6,High,type3,1,17016
6,High,type2,0,17017
6,High,type3,3,17018
6,High,type3,2,17019
6,High,type1,3,17020
6,High,type3,0,17021
6,High,type2,3,17022
6,High,type3,2,17023
6,High,type1,3,17024
6,High,type3,3,17025
6,High,type3,3,17026
6,High,type2,2,17027
6,High,type2,0,17028
6,High,type1,1,17029
6,High,type3,2,17030
6,High,type3,3,17031
6,High,type3,1,17032
6,High,type2,2,17033
6,High,type1,0,17034
6,High,type1,0,17035
6,High,type3,1,17036
6,High,type3,1,17037
6,High,type2,2,17038
6,High,type3,2,17039
6,High,type3,1,17040
6,High,type1,2,17041
6,High,type3,0,17042
6,High,type3,0,17043
6,High,type3,1,17044
6,High,type1,1,17045
6,High,type2,0,17046
6,High,type1,0,17047
6,High,type2,3,17048
6,High,type3,3,17049
6,High,type2,3,17050
6,High,type3,3,17051
6,High,type2,3,17052
6,High,type1,0,17053
6,High,type1,2,17054
6,High,type1,2,17055
6,High,type2,0,17056
6,High,type1,1,17057
6,High,type3,1,17058
6,High,type3,2,17059
6,High,type3,3,17060
6,High,type1,1,17061
6,High,type3,1,17062
6,High,type1,0,17063
6,High,type1,2,17064
6,High,type1,2,17065
6,High,type2,1,17066
6,High,type1,3,17067
6,High,type1,1,17068
6,High,type2,2,17069
6,High,type2,2,17070
6,High,type2,1,17071
6,High,type3,0,17072
6,High,type1,1,17073
6,High,type3,3,17074
6,High,type1,2,17075
6,High,type3,0,17076
6,High,type2,2,17077
6,High,type2,1,17078
6,High,type3,2,17079
6,High,type1,3,17080
6,High,type1,3,17081
6,High,type2,2,17082
6,High,type3,3,17083
6,High,type2,2,17084
6,High,type1,2,17085
6,High,type3,2,17086
6,High,type3,2,17087
6,High,type3,1,17088
6,High,type3,3,17089
6,High,type3,3,17090
6,High,type3,2,17091
6,High,type1,0,17092
6,High,type3,3,17093
6,High,type3,1,17094
6,High,type1,1,17095
6,High,type1,1,17096
6,High,type3,3,17097
6,High,type1,2,17098
6,High,type1,3,17099
6,High,type2,2,17100
6,High,type1,1,17101
6,High,type3,3,17102
6,High,type1,0,17103
6,High,type1,0,17104
6,High,type1,1,17105
6,High,type2,2,17106
6,High,type2,0,17107
6,High,type3,3,17108
6,High,type1,1,17109
6,High,type1,3,17110
6,High,type2,3,17111
6,High,type3,1,17112
6,High,type3,0,17113
6,High,type2,2,17114
6,High,type3,3,17115
6,High,type2,1,17116
6,High,type3,3,17117
6,High,type3,1,17118
6,High,type2,0,17119
6,High,type1,3,17120
6,High,type1,0,17121
6,High,type2,2,17122
6,High,type1,2,17123
6,High,type3,3,17124
6,High,type3,3,17125
6,High,type2,0,17126
6,High,type3,1,17127
6,High,type3,0,17128
6,High,type1,1,17129
6,High,type3,0,17130
6,High,type3,3,17131
6,High,type2,2,17132
6,High,type1,2,17133
6,High,type1,0,17134
6,High,type1,0,17135
6,High,type2,2,17136
6,High,type3,2,17137
6,High,type2,3,17138
6,High,type1,1,17139
6,High,type2,0,17140
6,High,type2,2,17141
6,High,type1,3,17142
6,High,type2,2,17143
6,High,type2,3,17144
6,High,type3,2,17145
6,High,type2,3,17146
6,High,type3,1,17147
6,High,type1,1,17148
6,High,type2,1,17149
6,High,type3,2,17150
6,High,type3,3,17151
6,High,type2,0,17152
6,High,type3,2,17153
6,High,type2,3,17154
6,High,type3,1,17155
6,High,type3,1,17156
6,High,type2,2,17157
6,High,type3,3,17158
6,High,type1,3,17159
6,High,type2,3,17160
6,High,type2,1,17161
6,High,type2,3,17162
6,High,type2,1,17163
6,High,type1,2,17164
6,High,type3,3,17165
6,High,type1,2,17166
6,High,type1,1,17167
6,High,type1,2,17168
6,High,type3,2,17169
6,High,type1,3,17170
6,High,type2,3,17171
6,High,type1,0,17172
6,High,type2,2,17173
6,High,type3,0,17174
6,High,type1,3,17175
6,High,type3,0,17176
6,High,type2,3,17177
6,High,type1,1,17178
6,High,type2,1,17179
6,High,type2,3,17180
6,High,type3,3,17181
6,High,type3,3,17182
6,High,type2,3,17183
6,High,type2,0,17184
6,High,type1,3,17185
6,High,type1,1,17186
6,High,type2,1,17187
6,High,type3,0,17188
6,High,type3,3,17189
6,High,type3,0,17190
6,High,type3,3,17191
6,High,type1,1,17192
6,High,type2,2,17193
6,High,type2,0,17194
6,High,type2,2,17195
6,High,type3,3,17196
6,High,type1,0,17197
6,High,type3,3,17198
6,High,type2,2,17199
6,High,type1,3,17200
6,High,type1,2,17201
6,High,type1,3,17202
6,High,type2,0,17203
6,High,type2,3,17204
6,High,type3,0,17205
6,High,type1,2,17206
6,High,type1,2,17207
6,High,type3,3,17208
6,High,type2,0,17209
6,High,type1,1,17210
6,High,type1,3,17211
6,High,type3,1,17212
6,High,type1,2,17213
6,High,type2,1,17214
6,High,type2,3,17215
6,High,type3,0,17216
6,High,type3,2,17217
6,High,type3,3,17218
6,High,type3,2,17219
6,High,type2,2,17220
6,High,type1,2,17221
6,High,type1,3,17222
6,High,type2,2,17223
6,High,type1,1,17224
6,High,type2,2,17225
6,High,type2,0,17226
6,High,type2,3,17227
6,High,type3,3,17228
6,High,type1,2,17229
6,High,type2,3,17230
6,High,type1,3,17231
6,High,type1,1,17232
6,High,type1,3,17233
6,High,type1,1,17234
6,High,type1,0,17235
6,High,type2,2,17236
6,High,type3,1,17237
6,High,type3,1,17238
6,High,type2,0,17239
6,High,type1,0,17240
6,High,type3,1,17241
6,High,type2,1,17242
6,High,type2,0,17243
6,High,type2,3,17244
6,High,type1,2,17245
6,High,type1,1,17246
6,High,type2,2,17247
6,High,type3,0,17248
6,High,type1,0,17249
6,High,type3,1,17250
6,High,type3,3,17251
6,High,type2,3,17252
6,High,type1,3,17253
6,High,type2,3,17254
6,High,type1,2,17255
6,High,type1,0,17256
6,High,type1,0,17257
6,High,type2,3,17258
6,High,type2,3,17259
6,High,type3,0,17260
6,High,type3,3,17261
6,High,type1,0,17262
6,High,type3,1,17263
6,High,type2,3,17264
6,High,type2,1,17265
6,High,type2,3,17266
6,High,type1,1,17267
6,High,type3,0,17268
6,High,type2,1,17269
6,High,type1,0,17270
6,High,type2,0,17271
