Number Of Cars,2,Number Of Bicycles,2,Average age,81:100,Household Size,2,Household Type,type1,1,4
Number Of Cars,2,Number Of Bicycles,2,Average age,81:100,Household Size,3,Household Type,type1,6,10
Number Of Cars,2,Number Of Bicycles,2,Average age,81:100,Household Size,1,Household Type,type2,7,4
Number Of Cars,2,Number Of Bicycles,2,Average age,81:100,Household Size,2,Household Type,type2,12,21
Number Of Cars,2,Number Of Bicycles,2,Average age,81:100,Household Size,3,Household Type,type2,9,10
Number Of Cars,2,Number Of Bicycles,2,Average age,81:100,Household Size,1,Household Type,type3,7,8
Number Of Cars,2,Number Of Bicycles,2,Average age,81:100,Household Size,2,Household Type,type3,7,3
Number Of Cars,2,Number Of Bicycles,2,Average age,81:100,Household Size,3,Household Type,type3,9,4
Number Of Cars,3,Number Of Bicycles,2,Average age,0:15,Household Size,1,Household Type,type1,7,11
Number Of Cars,3,Number Of Bicycles,2,Average age,0:15,Household Size,2,Household Type,type1,9,31
Number Of Cars,3,Number Of Bicycles,2,Average age,0:15,Household Size,3,Household Type,type1,6,2
Number Of Cars,3,Number Of Bicycles,2,Average age,0:15,Household Size,1,Household Type,type2,1,0
Number Of Cars,3,Number Of Bicycles,2,Average age,0:15,Household Size,2,Household Type,type2,9,6
Number Of Cars,3,Number Of Bicycles,2,Average age,0:15,Household Size,3,Household Type,type2,13,13
Number Of Cars,3,Number Of Bicycles,2,Average age,0:15,Household Size,1,Household Type,type3,11,3
Number Of Cars,3,Number Of Bicycles,2,Average age,0:15,Household Size,2,Household Type,type3,7,4
Number Of Cars,3,Number Of Bicycles,2,Average age,0:15,Household Size,3,Household Type,type3,13,6
Number Of Cars,3,Number Of Bicycles,2,Average age,16:20,Household Size,1,Household Type,type1,8,4
Number Of Cars,3,Number Of Bicycles,2,Average age,16:20,Household Size,2,Household Type,type1,4,7
Number Of Cars,3,Number Of Bicycles,2,Average age,16:20,Household Size,3,Household Type,type1,13,6
Number Of Cars,3,Number Of Bicycles,2,Average age,16:20,Household Size,1,Household Type,type2,5,10
Number Of Cars,3,Number Of Bicycles,2,Average age,16:20,Household Size,2,Household Type,type2,1,4
Number Of Cars,3,Number Of Bicycles,2,Average age,16:20,Household Size,3,Household Type,type2,7,9
Number Of Cars,3,Number Of Bicycles,2,Average age,16:20,Household Size,1,Household Type,type3,8,8
Number Of Cars,3,Number Of Bicycles,2,Average age,16:20,Household Size,2,Household Type,type3,7,20
Number Of Cars,3,Number Of Bicycles,2,Average age,16:20,Household Size,3,Household Type,type3,6,1
Number Of Cars,3,Number Of Bicycles,2,Average age,21:25,Household Size,1,Household Type,type1,13,10
Number Of Cars,3,Number Of Bicycles,2,Average age,21:25,Household Size,2,Household Type,type1,5,8
Number Of Cars,3,Number Of Bicycles,2,Average age,21:25,Household Size,3,Household Type,type1,4,1
Number Of Cars,3,Number Of Bicycles,2,Average age,21:25,Household Size,1,Household Type,type2,9,5
Number Of Cars,3,Number Of Bicycles,2,Average age,21:25,Household Size,2,Household Type,type2,1,3
Number Of Cars,3,Number Of Bicycles,2,Average age,21:25,Household Size,3,Household Type,type2,1,1
Number Of Cars,3,Number Of Bicycles,2,Average age,21:25,Household Size,1,Household Type,type3,12,3
Number Of Cars,3,Number Of Bicycles,2,Average age,21:25,Household Size,2,Household Type,type3,2,2
Number Of Cars,3,Number Of Bicycles,2,Average age,21:25,Household Size,3,Household Type,type3,10,1
Number Of Cars,3,Number Of Bicycles,2,Average age,26:30,Household Size,1,Household Type,type1,4,4
Number Of Cars,3,Number Of Bicycles,2,Average age,26:30,Household Size,2,Household Type,type1,7,3
Number Of Cars,3,Number Of Bicycles,2,Average age,26:30,Household Size,3,Household Type,type1,5,2
Number Of Cars,3,Number Of Bicycles,2,Average age,26:30,Household Size,1,Household Type,type2,9,15
Number Of Cars,3,Number Of Bicycles,2,Average age,26:30,Household Size,2,Household Type,type2,9,3
Number Of Cars,3,Number Of Bicycles,2,Average age,26:30,Household Size,3,Household Type,type2,11,10
Number Of Cars,3,Number Of Bicycles,2,Average age,26:30,Household Size,1,Household Type,type3,13,9
Number Of Cars,3,Number Of Bicycles,2,Average age,26:30,Household Size,2,Household Type,type3,6,11
Number Of Cars,3,Number Of Bicycles,2,Average age,26:30,Household Size,3,Household Type,type3,4,19
Number Of Cars,3,Number Of Bicycles,2,Average age,31:50,Household Size,1,Household Type,type1,4,4
Number Of Cars,3,Number Of Bicycles,2,Average age,31:50,Household Size,2,Household Type,type1,10,4
Number Of Cars,3,Number Of Bicycles,2,Average age,31:50,Household Size,3,Household Type,type1,6,6
Number Of Cars,3,Number Of Bicycles,2,Average age,31:50,Household Size,1,Household Type,type2,4,18
Number Of Cars,3,Number Of Bicycles,2,Average age,31:50,Household Size,2,Household Type,type2,13,0
Number Of Cars,3,Number Of Bicycles,2,Average age,31:50,Household Size,3,Household Type,type2,9,3
Number Of Cars,3,Number Of Bicycles,2,Average age,31:50,Household Size,1,Household Type,type3,3,3
Number Of Cars,3,Number Of Bicycles,2,Average age,31:50,Household Size,2,Household Type,type3,4,0
Number Of Cars,3,Number Of Bicycles,2,Average age,31:50,Household Size,3,Household Type,type3,1,0
Number Of Cars,3,Number Of Bicycles,2,Average age,51:60,Household Size,1,Household Type,type1,13,3
Number Of Cars,3,Number Of Bicycles,2,Average age,51:60,Household Size,2,Household Type,type1,5,10
Number Of Cars,3,Number Of Bicycles,2,Average age,51:60,Household Size,3,Household Type,type1,8,1
Number Of Cars,3,Number Of Bicycles,2,Average age,51:60,Household Size,1,Household Type,type2,4,5
Number Of Cars,3,Number Of Bicycles,2,Average age,51:60,Household Size,2,Household Type,type2,4,1
Number Of Cars,3,Number Of Bicycles,2,Average age,51:60,Household Size,3,Household Type,type2,2,0
Number Of Cars,3,Number Of Bicycles,2,Average age,51:60,Household Size,1,Household Type,type3,11,11
Number Of Cars,3,Number Of Bicycles,2,Average age,51:60,Household Size,2,Household Type,type3,13,12
Number Of Cars,3,Number Of Bicycles,2,Average age,51:60,Household Size,3,Household Type,type3,14,16
Number Of Cars,3,Number Of Bicycles,2,Average age,61:75,Household Size,1,Household Type,type1,6,10
Number Of Cars,3,Number Of Bicycles,2,Average age,61:75,Household Size,2,Household Type,type1,9,15
Number Of Cars,3,Number Of Bicycles,2,Average age,61:75,Household Size,3,Household Type,type1,10,8
Number Of Cars,3,Number Of Bicycles,2,Average age,61:75,Household Size,1,Household Type,type2,1,2
Number Of Cars,3,Number Of Bicycles,2,Average age,61:75,Household Size,2,Household Type,type2,10,7
Number Of Cars,3,Number Of Bicycles,2,Average age,61:75,Household Size,3,Household Type,type2,10,7
Number Of Cars,3,Number Of Bicycles,2,Average age,61:75,Household Size,1,Household Type,type3,4,8
Number Of Cars,3,Number Of Bicycles,2,Average age,61:75,Household Size,2,Household Type,type3,5,5
Number Of Cars,3,Number Of Bicycles,2,Average age,61:75,Household Size,3,Household Type,type3,4,0
Number Of Cars,3,Number Of Bicycles,2,Average age,76:80,Household Size,1,Household Type,type1,4,8
Number Of Cars,3,Number Of Bicycles,2,Average age,76:80,Household Size,2,Household Type,type1,1,1
Number Of Cars,3,Number Of Bicycles,2,Average age,76:80,Household Size,3,Household Type,type1,5,21
Number Of Cars,3,Number Of Bicycles,2,Average age,76:80,Household Size,1,Household Type,type2,1,2
Number Of Cars,3,Number Of Bicycles,2,Average age,76:80,Household Size,2,Household Type,type2,11,0
Number Of Cars,3,Number Of Bicycles,2,Average age,76:80,Household Size,3,Household Type,type2,2,20
Number Of Cars,3,Number Of Bicycles,2,Average age,76:80,Household Size,1,Household Type,type3,12,16
Number Of Cars,3,Number Of Bicycles,2,Average age,76:80,Household Size,2,Household Type,type3,9,20
Number Of Cars,3,Number Of Bicycles,2,Average age,76:80,Household Size,3,Household Type,type3,3,4
Number Of Cars,3,Number Of Bicycles,2,Average age,81:100,Household Size,1,Household Type,type1,10,27
Number Of Cars,3,Number Of Bicycles,2,Average age,81:100,Household Size,2,Household Type,type1,10,2
Number Of Cars,3,Number Of Bicycles,2,Average age,81:100,Household Size,3,Household Type,type1,10,15
Number Of Cars,3,Number Of Bicycles,2,Average age,81:100,Household Size,1,Household Type,type2,2,2
Number Of Cars,3,Number Of Bicycles,2,Average age,81:100,Household Size,2,Household Type,type2,5,15
Number Of Cars,3,Number Of Bicycles,2,Average age,81:100,Household Size,3,Household Type,type2,10,7
Number Of Cars,3,Number Of Bicycles,2,Average age,81:100,Household Size,1,Household Type,type3,7,36
Number Of Cars,3,Number Of Bicycles,2,Average age,81:100,Household Size,2,Household Type,type3,8,9
Number Of Cars,3,Number Of Bicycles,2,Average age,81:100,Household Size,3,Household Type,type3,11,56
Number Of Cars,0,Number Of Bicycles,3,Average age,0:15,Household Size,1,Household Type,type1,12,17
Number Of Cars,0,Number Of Bicycles,3,Average age,0:15,Household Size,2,Household Type,type1,8,5
Number Of Cars,0,Number Of Bicycles,3,Average age,0:15,Household Size,3,Household Type,type1,14,15
Number Of Cars,0,Number Of Bicycles,3,Average age,0:15,Household Size,1,Household Type,type2,13,8
Number Of Cars,0,Number Of Bicycles,3,Average age,0:15,Household Size,2,Household Type,type2,5,5
Number Of Cars,0,Number Of Bicycles,3,Average age,0:15,Household Size,3,Household Type,type2,12,21
Number Of Cars,0,Number Of Bicycles,3,Average age,0:15,Household Size,1,Household Type,type3,9,3
Number Of Cars,0,Number Of Bicycles,3,Average age,0:15,Household Size,2,Household Type,type3,5,6
Number Of Cars,0,Number Of Bicycles,3,Average age,0:15,Household Size,3,Household Type,type3,1,3
Number Of Cars,0,Number Of Bicycles,3,Average age,16:20,Household Size,1,Household Type,type1,5,12
Number Of Cars,0,Number Of Bicycles,3,Average age,16:20,Household Size,2,Household Type,type1,4,7
Number Of Cars,0,Number Of Bicycles,3,Average age,16:20,Household Size,3,Household Type,type1,2,10
Number Of Cars,0,Number Of Bicycles,3,Average age,16:20,Household Size,1,Household Type,type2,2,1
Number Of Cars,0,Number Of Bicycles,3,Average age,16:20,Household Size,2,Household Type,type2,14,5
Number Of Cars,0,Number Of Bicycles,3,Average age,16:20,Household Size,3,Household Type,type2,3,24
Number Of Cars,0,Number Of Bicycles,3,Average age,16:20,Household Size,1,Household Type,type3,15,8
Number Of Cars,0,Number Of Bicycles,3,Average age,16:20,Household Size,2,Household Type,type3,13,7
Number Of Cars,0,Number Of Bicycles,3,Average age,16:20,Household Size,3,Household Type,type3,3,6
Number Of Cars,0,Number Of Bicycles,3,Average age,21:25,Household Size,1,Household Type,type1,1,6
Number Of Cars,0,Number Of Bicycles,3,Average age,21:25,Household Size,2,Household Type,type1,7,9
Number Of Cars,0,Number Of Bicycles,3,Average age,21:25,Household Size,3,Household Type,type1,1,1
Number Of Cars,0,Number Of Bicycles,3,Average age,21:25,Household Size,1,Household Type,type2,15,8
Number Of Cars,0,Number Of Bicycles,3,Average age,21:25,Household Size,2,Household Type,type2,13,4
Number Of Cars,0,Number Of Bicycles,3,Average age,21:25,Household Size,3,Household Type,type2,10,8
Number Of Cars,0,Number Of Bicycles,3,Average age,21:25,Household Size,1,Household Type,type3,4,1
Number Of Cars,0,Number Of Bicycles,3,Average age,21:25,Household Size,2,Household Type,type3,10,16
Number Of Cars,0,Number Of Bicycles,3,Average age,21:25,Household Size,3,Household Type,type3,8,28
Number Of Cars,0,Number Of Bicycles,3,Average age,26:30,Household Size,1,Household Type,type1,5,23
Number Of Cars,0,Number Of Bicycles,3,Average age,26:30,Household Size,2,Household Type,type1,3,2
Number Of Cars,0,Number Of Bicycles,3,Average age,26:30,Household Size,3,Household Type,type1,9,10
Number Of Cars,0,Number Of Bicycles,3,Average age,26:30,Household Size,1,Household Type,type2,3,3
Number Of Cars,0,Number Of Bicycles,3,Average age,26:30,Household Size,2,Household Type,type2,6,2
Number Of Cars,0,Number Of Bicycles,3,Average age,26:30,Household Size,3,Household Type,type2,4,5
Number Of Cars,0,Number Of Bicycles,3,Average age,26:30,Household Size,1,Household Type,type3,8,20
Number Of Cars,0,Number Of Bicycles,3,Average age,26:30,Household Size,2,Household Type,type3,6,15
Number Of Cars,0,Number Of Bicycles,3,Average age,26:30,Household Size,3,Household Type,type3,3,3
Number Of Cars,0,Number Of Bicycles,3,Average age,31:50,Household Size,1,Household Type,type1,5,13
Number Of Cars,0,Number Of Bicycles,3,Average age,31:50,Household Size,2,Household Type,type1,5,6
Number Of Cars,0,Number Of Bicycles,3,Average age,31:50,Household Size,3,Household Type,type1,2,7
Number Of Cars,0,Number Of Bicycles,3,Average age,31:50,Household Size,1,Household Type,type2,2,6
Number Of Cars,0,Number Of Bicycles,3,Average age,31:50,Household Size,2,Household Type,type2,8,0
Number Of Cars,0,Number Of Bicycles,3,Average age,31:50,Household Size,3,Household Type,type2,4,10
Number Of Cars,0,Number Of Bicycles,3,Average age,31:50,Household Size,1,Household Type,type3,6,13
Number Of Cars,0,Number Of Bicycles,3,Average age,31:50,Household Size,2,Household Type,type3,3,7
Number Of Cars,0,Number Of Bicycles,3,Average age,31:50,Household Size,3,Household Type,type3,6,18
Number Of Cars,0,Number Of Bicycles,3,Average age,51:60,Household Size,1,Household Type,type1,5,13
Number Of Cars,0,Number Of Bicycles,3,Average age,51:60,Household Size,2,Household Type,type1,5,8
Number Of Cars,0,Number Of Bicycles,3,Average age,51:60,Household Size,3,Household Type,type1,15,13
Number Of Cars,0,Number Of Bicycles,3,Average age,51:60,Household Size,1,Household Type,type2,6,6
Number Of Cars,0,Number Of Bicycles,3,Average age,51:60,Household Size,2,Household Type,type2,15,2
Number Of Cars,0,Number Of Bicycles,3,Average age,51:60,Household Size,3,Household Type,type2,5,3
Number Of Cars,0,Number Of Bicycles,3,Average age,51:60,Household Size,1,Household Type,type3,2,17
Number Of Cars,0,Number Of Bicycles,3,Average age,51:60,Household Size,2,Household Type,type3,13,4
Number Of Cars,0,Number Of Bicycles,3,Average age,51:60,Household Size,3,Household Type,type3,15,1
Number Of Cars,0,Number Of Bicycles,3,Average age,61:75,Household Size,1,Household Type,type1,14,2
Number Of Cars,0,Number Of Bicycles,3,Average age,61:75,Household Size,2,Household Type,type1,6,11
Number Of Cars,0,Number Of Bicycles,3,Average age,61:75,Household Size,3,Household Type,type1,11,10
Number Of Cars,0,Number Of Bicycles,3,Average age,61:75,Household Size,1,Household Type,type2,9,5
Number Of Cars,0,Number Of Bicycles,3,Average age,61:75,Household Size,2,Household Type,type2,14,8
Number Of Cars,0,Number Of Bicycles,3,Average age,61:75,Household Size,3,Household Type,type2,3,9
Number Of Cars,0,Number Of Bicycles,3,Average age,61:75,Household Size,1,Household Type,type3,11,18
Number Of Cars,0,Number Of Bicycles,3,Average age,61:75,Household Size,2,Household Type,type3,9,12
Number Of Cars,0,Number Of Bicycles,3,Average age,61:75,Household Size,3,Household Type,type3,3,5
Number Of Cars,0,Number Of Bicycles,3,Average age,76:80,Household Size,1,Household Type,type1,10,12
Number Of Cars,0,Number Of Bicycles,3,Average age,76:80,Household Size,2,Household Type,type1,9,4
Number Of Cars,0,Number Of Bicycles,3,Average age,76:80,Household Size,3,Household Type,type1,13,5
Number Of Cars,0,Number Of Bicycles,3,Average age,76:80,Household Size,1,Household Type,type2,8,8
Number Of Cars,0,Number Of Bicycles,3,Average age,76:80,Household Size,2,Household Type,type2,16,6
Number Of Cars,0,Number Of Bicycles,3,Average age,76:80,Household Size,3,Household Type,type2,11,11
Number Of Cars,0,Number Of Bicycles,3,Average age,76:80,Household Size,1,Household Type,type3,10,21
Number Of Cars,0,Number Of Bicycles,3,Average age,76:80,Household Size,2,Household Type,type3,10,20
Number Of Cars,0,Number Of Bicycles,3,Average age,76:80,Household Size,3,Household Type,type3,11,20
Number Of Cars,0,Number Of Bicycles,3,Average age,81:100,Household Size,1,Household Type,type1,8,20
Number Of Cars,0,Number Of Bicycles,3,Average age,81:100,Household Size,2,Household Type,type1,10,15
Number Of Cars,0,Number Of Bicycles,3,Average age,81:100,Household Size,3,Household Type,type1,3,6
Number Of Cars,0,Number Of Bicycles,3,Average age,81:100,Household Size,1,Household Type,type2,17,10
Number Of Cars,0,Number Of Bicycles,3,Average age,81:100,Household Size,2,Household Type,type2,11,4
Number Of Cars,0,Number Of Bicycles,3,Average age,81:100,Household Size,3,Household Type,type2,1,3
Number Of Cars,0,Number Of Bicycles,3,Average age,81:100,Household Size,1,Household Type,type3,7,4
Number Of Cars,0,Number Of Bicycles,3,Average age,81:100,Household Size,2,Household Type,type3,5,20
Number Of Cars,0,Number Of Bicycles,3,Average age,81:100,Household Size,3,Household Type,type3,5,5
Number Of Cars,1,Number Of Bicycles,3,Average age,0:15,Household Size,1,Household Type,type1,8,15
Number Of Cars,1,Number Of Bicycles,3,Average age,0:15,Household Size,2,Household Type,type1,7,11
Number Of Cars,1,Number Of Bicycles,3,Average age,0:15,Household Size,3,Household Type,type1,2,3
