Number Of Cars,3,Number Of Bicycles,3,Average age,16:20,Household Size,2,Household Type,type2,1,11
Number Of Cars,3,Number Of Bicycles,3,Average age,16:20,Household Size,3,Household Type,type2,2,14
Number Of Cars,3,Number Of Bicycles,3,Average age,16:20,Household Size,1,Household Type,type3,28,26
Number Of Cars,3,Number Of Bicycles,3,Average age,16:20,Household Size,2,Household Type,type3,14,7
Number Of Cars,3,Number Of Bicycles,3,Average age,16:20,Household Size,3,Household Type,type3,15,7
Number Of Cars,3,Number Of Bicycles,3,Average age,21:25,Household Size,1,Household Type,type1,27,2
Number Of Cars,3,Number Of Bicycles,3,Average age,21:25,Household Size,2,Household Type,type1,24,23
Number Of Cars,3,Number Of Bicycles,3,Average age,21:25,Household Size,3,Household Type,type1,14,6
Number Of Cars,3,Number Of Bicycles,3,Average age,21:25,Household Size,1,Household Type,type2,21,1
Number Of Cars,3,Number Of Bicycles,3,Average age,21:25,Household Size,2,Household Type,type2,8,14
Number Of Cars,3,Number Of Bicycles,3,Average age,21:25,Household Size,3,Household Type,type2,21,14
Number Of Cars,3,Number Of Bicycles,3,Average age,21:25,Household Size,1,Household Type,type3,27,1
Number Of Cars,3,Number Of Bicycles,3,Average age,21:25,Household Size,2,Household Type,type3,10,19
Number Of Cars,3,Number Of Bicycles,3,Average age,21:25,Household Size,3,Household Type,type3,13,22
Number Of Cars,3,Number Of Bicycles,3,Average age,26:30,Household Size,1,Household Type,type1,19,20
Number Of Cars,3,Number Of Bicycles,3,Average age,26:30,Household Size,2,Household Type,type1,36,0
Number Of Cars,3,Number Of Bicycles,3,Average age,26:30,Household Size,3,Household Type,type1,31,5
Number Of Cars,3,Number Of Bicycles,3,Average age,26:30,Household Size,1,Household Type,type2,18,4
Number Of Cars,3,Number Of Bicycles,3,Average age,26:30,Household Size,2,Household Type,type2,34,4
Number Of Cars,3,Number Of Bicycles,3,Average age,26:30,Household Size,3,Household Type,type2,6,3
Number Of Cars,3,Number Of Bicycles,3,Average age,26:30,Household Size,1,Household Type,type3,25,14
Number Of Cars,3,Number Of Bicycles,3,Average age,26:30,Household Size,2,Household Type,type3,13,5
Number Of Cars,3,Number Of Bicycles,3,Average age,26:30,Household Size,3,Household Type,type3,37,14
Number Of Cars,3,Number Of Bicycles,3,Average age,31:50,Household Size,1,Household Type,type1,42,4
Number Of Cars,3,Number Of Bicycles,3,Average age,31:50,Household Size,2,Household Type,type1,39,21
Number Of Cars,3,Number Of Bicycles,3,Average age,31:50,Household Size,3,Household Type,type1,43,54
Number Of Cars,3,Number Of Bicycles,3,Average age,31:50,Household Size,1,Household Type,type2,19,13
Number Of Cars,3,Number Of Bicycles,3,Average age,31:50,Household Size,2,Household Type,type2,40,20
Number Of Cars,3,Number Of Bicycles,3,Average age,31:50,Household Size,3,Household Type,type2,3,20
Number Of Cars,3,Number Of Bicycles,3,Average age,31:50,Household Size,1,Household Type,type3,5,26
Number Of Cars,3,Number Of Bicycles,3,Average age,31:50,Household Size,2,Household Type,type3,31,45
Number Of Cars,3,Number Of Bicycles,3,Average age,31:50,Household Size,3,Household Type,type3,41,51
Number Of Cars,3,Number Of Bicycles,3,Average age,51:60,Household Size,1,Household Type,type1,36,9
Number Of Cars,3,Number Of Bicycles,3,Average age,51:60,Household Size,2,Household Type,type1,39,24
Number Of Cars,3,Number Of Bicycles,3,Average age,51:60,Household Size,3,Household Type,type1,29,6
Number Of Cars,3,Number Of Bicycles,3,Average age,51:60,Household Size,1,Household Type,type2,43,9
Number Of Cars,3,Number Of Bicycles,3,Average age,51:60,Household Size,2,Household Type,type2,33,10
Number Of Cars,3,Number Of Bicycles,3,Average age,51:60,Household Size,3,Household Type,type2,20,21
Number Of Cars,3,Number Of Bicycles,3,Average age,51:60,Household Size,1,Household Type,type3,46,17
Number Of Cars,3,Number Of Bicycles,3,Average age,51:60,Household Size,2,Household Type,type3,19,49
Number Of Cars,3,Number Of Bicycles,3,Average age,51:60,Household Size,3,Household Type,type3,32,14
Number Of Cars,3,Number Of Bicycles,3,Average age,61:75,Household Size,1,Household Type,type1,32,26
Number Of Cars,3,Number Of Bicycles,3,Average age,61:75,Household Size,2,Household Type,type1,21,3
Number Of Cars,3,Number Of Bicycles,3,Average age,61:75,Household Size,3,Household Type,type1,26,57
Number Of Cars,3,Number Of Bicycles,3,Average age,61:75,Household Size,1,Household Type,type2,49,16
Number Of Cars,3,Number Of Bicycles,3,Average age,61:75,Household Size,2,Household Type,type2,19,18
Number Of Cars,3,Number Of Bicycles,3,Average age,61:75,Household Size,3,Household Type,type2,3,12
Number Of Cars,3,Number Of Bicycles,3,Average age,61:75,Household Size,1,Household Type,type3,40,35
Number Of Cars,3,Number Of Bicycles,3,Average age,61:75,Household Size,2,Household Type,type3,51,21
Number Of Cars,3,Number Of Bicycles,3,Average age,61:75,Household Size,3,Household Type,type3,27,25
Number Of Cars,3,Number Of Bicycles,3,Average age,76:80,Household Size,1,Household Type,type1,62,10
Number Of Cars,3,Number Of Bicycles,3,Average age,76:80,Household Size,2,Household Type,type1,45,53
Number Of Cars,3,Number Of Bicycles,3,Average age,76:80,Household Size,3,Household Type,type1,41,31
Number Of Cars,3,Number Of Bicycles,3,Average age,76:80,Household Size,1,Household Type,type2,45,14
Number Of Cars,3,Number Of Bicycles,3,Average age,76:80,Household Size,2,Household Type,type2,26,5
Number Of Cars,3,Number Of Bicycles,3,Average age,76:80,Household Size,3,Household Type,type2,58,30
Number Of Cars,3,Number Of Bicycles,3,Average age,76:80,Household Size,1,Household Type,type3,43,55
Number Of Cars,3,Number Of Bicycles,3,Average age,76:80,Household Size,2,Household Type,type3,74,121
Number Of Cars,3,Number Of Bicycles,3,Average age,76:80,Household Size,3,Household Type,type3,58,202
Number Of Cars,3,Number Of Bicycles,3,Average age,81:100,Household Size,1,Household Type,type1,36,12
Number Of Cars,3,Number Of Bicycles,3,Average age,81:100,Household Size,2,Household Type,type1,14,34
Number Of Cars,3,Number Of Bicycles,3,Average age,81:100,Household Size,3,Household Type,type1,20,50
Number Of Cars,3,Number Of Bicycles,3,Average age,81:100,Household Size,1,Household Type,type2,89,27
Number Of Cars,3,Number Of Bicycles,3,Average age,81:100,Household Size,2,Household Type,type2,99,117
Number Of Cars,3,Number Of Bicycles,3,Average age,81:100,Household Size,3,Household Type,type2,68,7
Number Of Cars,3,Number Of Bicycles,3,Average age,81:100,Household Size,1,Household Type,type3,121,64
Number Of Cars,3,Number Of Bicycles,3,Average age,81:100,Household Size,2,Household Type,type3,5,84
Number Of Cars,3,Number Of Bicycles,3,Average age,81:100,Household Size,3,Household Type,type3,242,620
Number Of Cars,0,Number Of Bicycles,0,Household Size,1,Household Type,type1,Household Income,High,27,27
Number Of Cars,0,Number Of Bicycles,0,Household Size,1,Household Type,type1,Household Income,Low,1,1
Number Of Cars,0,Number Of Bicycles,0,Household Size,2,Household Type,type1,Household Income,High,3,3
Number Of Cars,0,Number Of Bicycles,0,Household Size,2,Household Type,type1,Household Income,Low,31,30
Number Of Cars,0,Number Of Bicycles,0,Household Size,3,Household Type,type1,Household Income,High,11,11
Number Of Cars,0,Number Of Bicycles,0,Household Size,3,Household Type,type1,Household Income,Low,24,24
Number Of Cars,0,Number Of Bicycles,0,Household Size,1,Household Type,type2,Household Income,High,12,12
Number Of Cars,0,Number Of Bicycles,0,Household Size,1,Household Type,type2,Household Income,Low,2,2
Number Of Cars,0,Number Of Bicycles,0,Household Size,2,Household Type,type2,Household Income,High,16,17
Number Of Cars,0,Number Of Bicycles,0,Household Size,2,Household Type,type2,Household Income,Low,18,17
Number Of Cars,0,Number Of Bicycles,0,Household Size,3,Household Type,type2,Household Income,High,1,0
Number Of Cars,0,Number Of Bicycles,0,Household Size,3,Household Type,type2,Household Income,Low,31,29
Number Of Cars,0,Number Of Bicycles,0,Household Size,1,Household Type,type3,Household Income,High,10,10
Number Of Cars,0,Number Of Bicycles,0,Household Size,1,Household Type,type3,Household Income,Low,18,17
Number Of Cars,0,Number Of Bicycles,0,Household Size,2,Household Type,type3,Household Income,High,20,20
Number Of Cars,0,Number Of Bicycles,0,Household Size,2,Household Type,type3,Household Income,Low,21,21
Number Of Cars,0,Number Of Bicycles,0,Household Size,3,Household Type,type3,Household Income,High,6,6
Number Of Cars,0,Number Of Bicycles,0,Household Size,3,Household Type,type3,Household Income,Low,2,1
Number Of Cars,1,Number Of Bicycles,0,Household Size,1,Household Type,type1,Household Income,High,23,22
Number Of Cars,1,Number Of Bicycles,0,Household Size,1,Household Type,type1,Household Income,Low,28,29
Number Of Cars,1,Number Of Bicycles,0,Household Size,2,Household Type,type1,Household Income,High,34,35
Number Of Cars,1,Number Of Bicycles,0,Household Size,2,Household Type,type1,Household Income,Low,21,21
Number Of Cars,1,Number Of Bicycles,0,Household Size,3,Household Type,type1,Household Income,High,17,17
Number Of Cars,1,Number Of Bicycles,0,Household Size,3,Household Type,type1,Household Income,Low,22,21
Number Of Cars,1,Number Of Bicycles,0,Household Size,1,Household Type,type2,Household Income,High,7,5
Number Of Cars,1,Number Of Bicycles,0,Household Size,1,Household Type,type2,Household Income,Low,18,17
Number Of Cars,1,Number Of Bicycles,0,Household Size,2,Household Type,type2,Household Income,High,23,23
Number Of Cars,1,Number Of Bicycles,0,Household Size,2,Household Type,type2,Household Income,Low,19,18
Number Of Cars,1,Number Of Bicycles,0,Household Size,3,Household Type,type2,Household Income,High,10,10
Number Of Cars,1,Number Of Bicycles,0,Household Size,3,Household Type,type2,Household Income,Low,20,21
Number Of Cars,1,Number Of Bicycles,0,Household Size,1,Household Type,type3,Household Income,High,12,12
Number Of Cars,1,Number Of Bicycles,0,Household Size,1,Household Type,type3,Household Income,Low,18,18
Number Of Cars,1,Number Of Bicycles,0,Household Size,2,Household Type,type3,Household Income,High,6,5
Number Of Cars,1,Number Of Bicycles,0,Household Size,2,Household Type,type3,Household Income,Low,17,17
Number Of Cars,1,Number Of Bicycles,0,Household Size,3,Household Type,type3,Household Income,High,8,8
Number Of Cars,1,Number Of Bicycles,0,Household Size,3,Household Type,type3,Household Income,Low,23,22
Number Of Cars,2,Number Of Bicycles,0,Household Size,1,Household Type,type1,Household Income,High,25,26
Number Of Cars,2,Number Of Bicycles,0,Household Size,1,Household Type,type1,Household Income,Low,32,31
Number Of Cars,2,Number Of Bicycles,0,Household Size,2,Household Type,type1,Household Income,High,36,35
Number Of Cars,2,Number Of Bicycles,0,Household Size,2,Household Type,type1,Household Income,Low,21,22
Number Of Cars,2,Number Of Bicycles,0,Household Size,3,Household Type,type1,Household Income,High,25,25
Number Of Cars,2,Number Of Bicycles,0,Household Size,3,Household Type,type1,Household Income,Low,25,25
Number Of Cars,2,Number Of Bicycles,0,Household Size,1,Household Type,type2,Household Income,High,25,25
Number Of Cars,2,Number Of Bicycles,0,Household Size,1,Household Type,type2,Household Income,Low,24,24
Number Of Cars,2,Number Of Bicycles,0,Household Size,2,Household Type,type2,Household Income,High,9,9
Number Of Cars,2,Number Of Bicycles,0,Household Size,2,Household Type,type2,Household Income,Low,15,15
Number Of Cars,2,Number Of Bicycles,0,Household Size,3,Household Type,type2,Household Income,High,27,28
Number Of Cars,2,Number Of Bicycles,0,Household Size,3,Household Type,type2,Household Income,Low,32,31
Number Of Cars,2,Number Of Bicycles,0,Household Size,1,Household Type,type3,Household Income,High,35,37
Number Of Cars,2,Number Of Bicycles,0,Household Size,1,Household Type,type3,Household Income,Low,2,1
Number Of Cars,2,Number Of Bicycles,0,Household Size,2,Household Type,type3,Household Income,High,31,32
Number Of Cars,2,Number Of Bicycles,0,Household Size,2,Household Type,type3,Household Income,Low,10,10
Number Of Cars,2,Number Of Bicycles,0,Household Size,3,Household Type,type3,Household Income,High,33,33
Number Of Cars,2,Number Of Bicycles,0,Household Size,3,Household Type,type3,Household Income,Low,10,10
Number Of Cars,3,Number Of Bicycles,0,Household Size,1,Household Type,type1,Household Income,High,3,3
Number Of Cars,3,Number Of Bicycles,0,Household Size,1,Household Type,type1,Household Income,Low,12,12
Number Of Cars,3,Number Of Bicycles,0,Household Size,2,Household Type,type1,Household Income,High,5,4
Number Of Cars,3,Number Of Bicycles,0,Household Size,2,Household Type,type1,Household Income,Low,33,33
Number Of Cars,3,Number Of Bicycles,0,Household Size,3,Household Type,type1,Household Income,High,35,35
Number Of Cars,3,Number Of Bicycles,0,Household Size,3,Household Type,type1,Household Income,Low,15,15
Number Of Cars,3,Number Of Bicycles,0,Household Size,1,Household Type,type2,Household Income,High,12,11
Number Of Cars,3,Number Of Bicycles,0,Household Size,1,Household Type,type2,Household Income,Low,18,18
Number Of Cars,3,Number Of Bicycles,0,Household Size,2,Household Type,type2,Household Income,High,12,12
Number Of Cars,3,Number Of Bicycles,0,Household Size,2,Household Type,type2,Household Income,Low,21,21
Number Of Cars,3,Number Of Bicycles,0,Household Size,3,Household Type,type2,Household Income,High,1,1
Number Of Cars,3,Number Of Bicycles,0,Household Size,3,Household Type,type2,Household Income,Low,27,26
Number Of Cars,3,Number Of Bicycles,0,Household Size,1,Household Type,type3,Household Income,High,18,18
Number Of Cars,3,Number Of Bicycles,0,Household Size,1,Household Type,type3,Household Income,Low,21,20
Number Of Cars,3,Number Of Bicycles,0,Household Size,2,Household Type,type3,Household Income,High,1,0
Number Of Cars,3,Number Of Bicycles,0,Household Size,2,Household Type,type3,Household Income,Low,6,6
Number Of Cars,3,Number Of Bicycles,0,Household Size,3,Household Type,type3,Household Income,High,26,26
Number Of Cars,3,Number Of Bicycles,0,Household Size,3,Household Type,type3,Household Income,Low,30,30
Number Of Cars,0,Number Of Bicycles,1,Household Size,1,Household Type,type1,Household Income,High,21,21
Number Of Cars,0,Number Of Bicycles,1,Household Size,1,Household Type,type1,Household Income,Low,9,9
Number Of Cars,0,Number Of Bicycles,1,Household Size,2,Household Type,type1,Household Income,High,37,37
Number Of Cars,0,Number Of Bicycles,1,Household Size,2,Household Type,type1,Household Income,Low,4,4
Number Of Cars,0,Number Of Bicycles,1,Household Size,3,Household Type,type1,Household Income,High,34,34
Number Of Cars,0,Number Of Bicycles,1,Household Size,3,Household Type,type1,Household Income,Low,26,26
Number Of Cars,0,Number Of Bicycles,1,Household Size,1,Household Type,type2,Household Income,High,26,26
Number Of Cars,0,Number Of Bicycles,1,Household Size,1,Household Type,type2,Household Income,Low,39,38
Number Of Cars,0,Number Of Bicycles,1,Household Size,2,Household Type,type2,Household Income,High,10,8
Number Of Cars,0,Number Of Bicycles,1,Household Size,2,Household Type,type2,Household Income,Low,19,19
Number Of Cars,0,Number Of Bicycles,1,Household Size,3,Household Type,type2,Household Income,High,23,24
Number Of Cars,0,Number Of Bicycles,1,Household Size,3,Household Type,type2,Household Income,Low,26,26
Number Of Cars,0,Number Of Bicycles,1,Household Size,1,Household Type,type3,Household Income,High,15,14
Number Of Cars,0,Number Of Bicycles,1,Household Size,1,Household Type,type3,Household Income,Low,15,16
Number Of Cars,0,Number Of Bicycles,1,Household Size,2,Household Type,type3,Household Income,High,18,17
Number Of Cars,0,Number Of Bicycles,1,Household Size,2,Household Type,type3,Household Income,Low,37,37
Number Of Cars,0,Number Of Bicycles,1,Household Size,3,Household Type,type3,Household Income,High,5,5
Number Of Cars,0,Number Of Bicycles,1,Household Size,3,Household Type,type3,Household Income,Low,36,35
Number Of Cars,1,Number Of Bicycles,1,Household Size,1,Household Type,type1,Household Income,High,33,33
Number Of Cars,1,Number Of Bicycles,1,Household Size,1,Household Type,type1,Household Income,Low,18,18
Number Of Cars,1,Number Of Bicycles,1,Household Size,2,Household Type,type1,Household Income,High,5,5
Number Of Cars,1,Number Of Bicycles,1,Household Size,2,Household Type,type1,Household Income,Low,12,12
Number Of Cars,1,Number Of Bicycles,1,Household Size,3,Household Type,type1,Household Income,High,39,39
Number Of Cars,1,Number Of Bicycles,1,Household Size,3,Household Type,type1,Household Income,Low,31,32
Number Of Cars,1,Number Of Bicycles,1,Household Size,1,Household Type,type2,Household Income,High,7,7
Number Of Cars,1,Number Of Bicycles,1,Household Size,1,Household Type,type2,Household Income,Low,20,21
