householdSize,householdIncome,householdType,numberOfCars,householdID
6,High,type3,3,18202
6,High,type2,2,18203
6,High,type2,3,18204
6,High,type2,3,18205
6,High,type2,3,18206
6,High,type2,3,18207
6,High,type2,3,18208
6,High,type1,0,18209
6,High,type1,0,18210
6,High,type2,2,18211
6,High,type2,3,18212
6,High,type3,1,18213
6,High,type2,2,18214
6,High,type2,2,18215
6,High,type3,0,18216
6,High,type3,1,18217
6,High,type2,2,18218
6,High,type2,3,18219
6,High,type2,2,18220
6,High,type3,1,18221
6,High,type3,1,18222
6,High,type2,2,18223
6,High,type2,3,18224
6,High,type3,0,18225
6,High,type3,0,18226
6,High,type2,3,18227
6,High,type2,3,18228
6,High,type2,3,18229
6,High,type3,0,18230
6,High,type3,0,18231
6,High,type2,3,18232
6,High,type3,1,18233
6,High,type2,2,18234
6,High,type2,3,18235
6,High,type2,3,18236
6,High,type2,2,18237
6,High,type2,3,18238
6,High,type2,2,18239
6,High,type1,0,18240
6,High,type2,2,18241
6,High,type2,3,18242
6,High,type2,2,18243
6,High,type2,3,18244
6,High,type3,0,18245
6,High,type2,3,18246
6,High,type2,2,18247
6,High,type2,2,18248
6,High,type3,1,18249
6,High,type2,2,18250
6,High,type2,3,18251
6,High,type3,1,18252
6,High,type2,2,18253
6,High,type2,2,18254
6,High,type3,1,18255
6,High,type3,3,18256
6,High,type2,3,18257
6,High,type2,3,18258
6,High,type1,0,18259
6,High,type3,0,18260
6,High,type3,0,18261
6,High,type3,1,18262
6,High,type2,3,18263
6,High,type3,3,18264
6,High,type2,3,18265
6,High,type2,3,18266
6,High,type2,3,18267
6,High,type2,2,18268
6,High,type2,2,18269
6,High,type2,2,18270
6,High,type3,1,18271
6,High,type2,2,18272
6,High,type2,2,18273
6,High,type3,3,18274
6,High,type1,0,18275
6,High,type2,3,18276
6,High,type1,1,18277
6,High,type1,0,18278
6,High,type2,2,18279
6,High,type3,1,18280
6,High,type2,3,18281
6,High,type2,3,18282
6,High,type3,0,18283
6,High,type2,2,18284
6,High,type3,0,18285
6,High,type3,1,18286
6,High,type3,1,18287
6,High,type2,3,18288
6,High,type2,3,18289
6,High,type3,1,18290
6,High,type1,0,18291
6,High,type2,3,18292
6,High,type2,2,18293
6,High,type3,0,18294
6,High,type2,2,18295
6,High,type3,0,18296
6,High,type2,3,18297
6,High,type2,2,18298
6,High,type1,0,18299
6,High,type2,2,18300
6,High,type1,1,18301
6,High,type1,1,18302
6,High,type3,0,18303
6,High,type1,0,18304
6,High,type2,3,18305
6,High,type3,3,18306
6,High,type3,1,18307
6,High,type2,2,18308
6,High,type3,1,18309
6,High,type1,0,18310
6,High,type3,1,18311
6,High,type1,0,18312
6,High,type3,0,18313
6,High,type3,3,18314
6,High,type3,1,18315
6,High,type2,2,18316
6,High,type1,0,18317
6,High,type2,3,18318
6,High,type3,1,18319
6,High,type2,2,18320
6,High,type3,3,18321
6,High,type3,1,18322
6,High,type3,3,18323
6,High,type3,3,18324
6,High,type2,2,18325
6,High,type2,3,18326
6,High,type2,2,18327
6,High,type3,0,18328
6,High,type3,3,18329
6,High,type2,2,18330
6,High,type2,2,18331
6,High,type3,1,18332
6,High,type2,3,18333
6,High,type2,2,18334
6,High,type1,1,18335
6,High,type1,0,18336
6,High,type2,2,18337
6,High,type2,2,18338
6,High,type2,2,18339
6,High,type3,1,18340
6,High,type2,3,18341
6,High,type1,0,18342
6,High,type1,0,18343
6,High,type3,0,18344
6,High,type2,2,18345
6,High,type2,2,18346
6,High,type1,0,18347
6,High,type2,2,18348
6,High,type2,2,18349
6,High,type3,1,18350
6,High,type2,3,18351
6,High,type3,0,18352
6,High,type3,1,18353
6,High,type1,0,18354
6,High,type1,0,18355
6,High,type2,3,18356
6,High,type3,1,18357
6,High,type3,1,18358
6,High,type1,0,18359
6,High,type2,2,18360
6,High,type2,3,18361
6,High,type3,3,18362
6,High,type3,3,18363
6,High,type2,3,18364
6,High,type3,0,18365
6,High,type3,3,18366
6,High,type1,0,18367
6,High,type1,0,18368
6,High,type2,2,18369
6,High,type3,0,18370
6,High,type3,1,18371
6,High,type3,3,18372
6,High,type2,2,18373
6,High,type2,2,18374
6,High,type1,0,18375
6,High,type3,1,18376
6,High,type3,3,18377
6,High,type2,3,18378
6,High,type2,2,18379
6,High,type3,3,18380
6,High,type1,1,18381
6,High,type3,1,18382
6,High,type3,1,18383
6,High,type1,1,18384
6,High,type2,3,18385
6,High,type2,3,18386
6,High,type2,2,18387
6,High,type3,1,18388
6,High,type2,3,18389
6,High,type1,1,18390
6,High,type2,3,18391
6,High,type2,2,18392
6,High,type3,3,18393
6,High,type3,3,18394
6,High,type2,2,18395
6,High,type3,1,18396
6,High,type2,2,18397
6,High,type3,1,18398
6,High,type2,3,18399
6,High,type3,3,18400
6,High,type3,1,18401
6,High,type1,0,18402
6,High,type3,0,18403
6,High,type3,0,18404
6,High,type3,0,18405
6,High,type3,3,18406
6,High,type1,1,18407
6,High,type2,3,18408
6,High,type2,3,18409
6,High,type2,3,18410
6,High,type2,2,18411
6,High,type2,3,18412
6,High,type2,2,18413
6,High,type2,2,18414
6,High,type2,2,18415
6,High,type3,3,18416
6,High,type1,0,18417
6,High,type2,3,18418
6,High,type2,2,18419
6,High,type3,0,18420
6,High,type2,2,18421
6,High,type3,0,18422
6,High,type2,2,18423
6,High,type1,0,18424
6,High,type3,1,18425
6,High,type1,1,18426
6,High,type3,0,18427
6,High,type3,3,18428
6,High,type2,2,18429
6,High,type1,1,18430
6,High,type3,0,18431
6,High,type2,3,18432
6,High,type2,2,18433
6,High,type3,1,18434
6,High,type2,2,18435
6,High,type2,3,18436
6,High,type3,3,18437
6,High,type2,3,18438
6,High,type3,1,18439
6,High,type3,1,18440
6,High,type2,3,18441
6,High,type1,0,18442
6,High,type2,3,18443
6,High,type1,0,18444
6,High,type3,1,18445
6,High,type2,3,18446
6,High,type1,1,18447
6,High,type1,0,18448
6,High,type2,2,18449
6,High,type1,0,18450
6,High,type2,2,18451
6,High,type2,2,18452
6,High,type3,1,18453
6,High,type3,3,18454
6,High,type2,2,18455
6,High,type3,0,18456
6,High,type1,1,18457
6,High,type2,3,18458
6,High,type3,3,18459
6,High,type3,3,18460
6,High,type1,1,18461
6,High,type3,1,18462
6,High,type2,3,18463
6,High,type1,0,18464
6,High,type2,3,18465
6,High,type2,3,18466
6,High,type2,3,18467
6,High,type1,1,18468
6,High,type2,2,18469
6,High,type1,0,18470
6,High,type2,3,18471
6,High,type2,2,18472
6,High,type2,3,18473
6,High,type2,2,18474
6,High,type1,0,18475
6,High,type3,0,18476
6,High,type3,0,18477
6,High,type2,3,18478
6,High,type2,3,18479
6,High,type2,3,18480
6,High,type2,2,18481
6,High,type2,2,18482
6,High,type2,3,18483
6,High,type3,1,18484
6,High,type1,1,18485
6,High,type2,3,18486
6,High,type3,1,18487
6,High,type2,2,18488
6,High,type1,0,18489
6,High,type3,0,18490
6,High,type1,0,18491
6,High,type2,2,18492
6,High,type3,3,18493
6,High,type2,3,18494
6,High,type1,1,18495
6,High,type3,0,18496
6,High,type2,3,18497
6,High,type3,1,18498
6,High,type1,0,18499
6,High,type2,2,18500
6,High,type3,3,18501
6,High,type1,0,18502
6,High,type2,3,18503
6,High,type2,3,18504
6,High,type2,2,18505
6,High,type2,2,18506
6,High,type3,1,18507
6,High,type3,0,18508
6,High,type1,0,18509
6,High,type2,3,18510
6,High,type3,1,18511
6,High,type3,0,18512
6,High,type2,3,18513
6,High,type3,1,18514
6,High,type1,0,18515
6,Low,type2,0,18516
6,Low,type3,0,18517
6,Low,type3,2,18518
6,Low,type2,0,18519
6,Low,type2,0,18520
6,Low,type3,3,18521
6,Low,type3,2,18522
6,Low,type1,3,18523
6,Low,type1,3,18524
6,Low,type3,3,18525
6,Low,type1,3,18526
6,Low,type2,0,18527
6,Low,type2,3,18528
6,Low,type3,2,18529
6,Low,type1,3,18530
6,Low,type2,3,18531
6,Low,type1,3,18532
6,Low,type3,2,18533
6,Low,type2,2,18534
6,Low,type2,3,18535
6,Low,type1,1,18536
6,Low,type3,2,18537
6,Low,type2,3,18538
6,Low,type3,2,18539
6,Low,type3,0,18540
6,Low,type3,2,18541
6,Low,type2,3,18542
6,Low,type2,2,18543
6,Low,type2,3,18544
6,Low,type3,0,18545
6,Low,type2,2,18546
6,Low,type2,3,18547
6,Low,type1,1,18548
6,Low,type2,1,18549
6,Low,type2,1,18550
6,Low,type3,2,18551
6,Low,type3,0,18552
6,Low,type3,0,18553
6,Low,type3,2,18554
6,Low,type2,0,18555
6,Low,type3,3,18556
6,Low,type3,2,18557
6,Low,type2,1,18558
6,Low,type2,1,18559
6,Low,type3,2,18560
6,Low,type2,1,18561
6,Low,type1,1,18562
6,Low,type2,2,18563
6,Low,type3,2,18564
6,Low,type2,3,18565
6,Low,type1,3,18566
6,Low,type1,3,18567
6,Low,type2,3,18568
6,Low,type2,3,18569
6,Low,type2,1,18570
6,Low,type2,3,18571
6,Low,type3,2,18572
6,Low,type1,3,18573
6,Low,type3,0,18574
6,Low,type3,3,18575
6,Low,type3,2,18576
6,Low,type3,2,18577
6,Low,type3,2,18578
6,Low,type2,1,18579
6,Low,type2,0,18580
6,Low,type2,1,18581
6,Low,type2,2,18582
6,Low,type3,2,18583
6,Low,type3,3,18584
6,Low,type3,2,18585
6,Low,type3,2,18586
6,Low,type3,0,18587
6,Low,type2,3,18588
6,Low,type2,1,18589
6,Low,type1,1,18590
6,Low,type2,0,18591
6,Low,type3,2,18592
6,Low,type2,3,18593
6,Low,type1,3,18594
6,Low,type1,1,18595
6,Low,type2,3,18596
6,Low,type3,2,18597
6,Low,type2,3,18598
6,Low,type2,3,18599
6,Low,type2,3,18600
6,Low,type3,2,18601
6,Low,type2,1,18602
6,Low,type3,2,18603
6,Low,type1,1,18604
6,Low,type3,2,18605
6,Low,type3,3,18606
6,Low,type3,0,18607
6,Low,type3,2,18608
6,Low,type3,2,18609
6,Low,type2,2,18610
6,Low,type2,2,18611
6,Low,type3,2,18612
6,Low,type2,1,18613
6,Low,type2,0,18614
6,Low,type3,0,18615
6,Low,type1,1,18616
6,Low,type3,2,18617
6,Low,type3,3,18618
6,Low,type1,3,18619
6,Low,type2,1,18620
6,Low,type3,2,18621
6,Low,type1,1,18622
6,Low,type3,2,18623
6,Low,type1,3,18624
6,Low,type2,1,18625
6,Low,type2,3,18626
6,Low,type2,1,18627
6,Low,type2,2,18628
6,Low,type2,3,18629
6,Low,type3,2,18630
6,Low,type3,0,18631
6,Low,type2,1,18632
6,Low,type3,3,18633
6,Low,type3,2,18634
6,Low,type3,2,18635
6,Low,type2,2,18636
6,Low,type2,2,18637
6,Low,type3,2,18638
6,Low,type3,2,18639
6,Low,type3,3,18640
6,Low,type1,3,18641
6,Low,type1,1,18642
6,Low,type3,2,18643
6,Low,type1,3,18644
6,Low,type3,2,18645
6,Low,type3,3,18646
6,Low,type2,1,18647
6,Low,type2,3,18648
6,Low,type3,2,18649
6,Low,type1,1,18650
6,Low,type3,0,18651
6,Low,type2,1,18652
6,Low,type3,2,18653
6,Low,type2,0,18654
6,Low,type3,2,18655
6,Low,type3,2,18656
6,Low,type1,3,18657
6,Low,type1,1,18658
6,Low,type2,0,18659
6,Low,type2,0,18660
6,Low,type2,3,18661
6,Low,type3,2,18662
6,Low,type3,2,18663
6,Low,type2,3,18664
6,Low,type3,2,18665
6,Low,type3,3,18666
6,Low,type2,1,18667
6,Low,type2,1,18668
6,Low,type2,3,18669
6,Low,type3,2,18670
6,Low,type2,0,18671
6,Low,type3,0,18672
6,Low,type3,2,18673
6,Low,type1,3,18674
6,Low,type2,3,18675
6,Low,type2,3,18676
6,Low,type1,1,18677
6,Low,type3,2,18678
6,Low,type2,2,18679
6,Low,type2,0,18680
6,Low,type3,2,18681
6,Low,type3,0,18682
6,Low,type3,2,18683
6,Low,type1,3,18684
6,Low,type1,3,18685
6,Low,type3,0,18686
6,Low,type2,3,18687
6,Low,type3,2,18688
6,Low,type2,1,18689
6,Low,type2,1,18690
6,Low,type3,0,18691
6,Low,type2,0,18692
6,Low,type2,0,18693
6,Low,type1,1,18694
6,Low,type2,3,18695
6,Low,type3,2,18696
6,Low,type2,2,18697
6,Low,type2,1,18698
6,Low,type3,2,18699
6,Low,type2,0,18700
6,Low,type2,2,18701
6,Low,type2,3,18702
6,Low,type3,2,18703
6,Low,type3,2,18704
6,Low,type2,3,18705
6,Low,type3,3,18706
6,Low,type2,3,18707
6,Low,type3,3,18708
6,Low,type2,3,18709
6,Low,type3,2,18710
6,Low,type3,2,18711
6,Low,type3,2,18712
6,Low,type1,3,18713
6,Low,type3,0,18714
6,Low,type2,2,18715
6,Low,type3,3,18716
6,Low,type1,1,18717
6,Low,type2,3,18718
6,Low,type3,3,18719
6,Low,type3,0,18720
6,Low,type3,2,18721
6,Low,type1,3,18722
6,Low,type2,2,18723
6,Low,type1,3,18724
6,Low,type2,0,18725
6,Low,type3,2,18726
6,Low,type3,2,18727
6,Low,type3,0,18728
6,Low,type3,2,18729
6,Low,type2,2,18730
6,Low,type1,3,18731
6,Low,type2,1,18732
6,Low,type3,2,18733
6,Low,type2,3,18734
6,Low,type1,1,18735
6,Low,type2,3,18736
6,Low,type3,3,18737
6,Low,type2,0,18738
6,Low,type1,1,18739
6,Low,type3,2,18740
6,Low,type2,3,18741
6,Low,type2,3,18742
6,Low,type3,0,18743
6,Low,type3,0,18744
6,Low,type3,2,18745
6,Low,type3,3,18746
6,Low,type2,1,18747
6,Low,type2,1,18748
6,Low,type3,2,18749
6,Low,type1,3,18750
6,Low,type3,3,18751
6,Low,type1,3,18752
6,Low,type2,3,18753
6,Low,type3,3,18754
6,Low,type3,3,18755
6,Low,type2,3,18756
6,Low,type3,2,18757
6,Low,type3,2,18758
6,Low,type2,3,18759
6,Low,type2,3,18760
6,Low,type2,3,18761
6,Low,type2,1,18762
6,Low,type1,3,18763
6,Low,type2,2,18764
6,Low,type3,2,18765
6,Low,type3,3,18766
6,Low,type3,2,18767
6,Low,type3,3,18768
6,Low,type2,2,18769
6,Low,type2,3,18770
6,Low,type3,2,18771
6,Low,type3,2,18772
6,Low,type2,3,18773
6,Low,type3,2,18774
6,Low,type2,0,18775
6,Low,type1,1,18776
6,Low,type1,3,18777
6,Low,type2,1,18778
6,Low,type3,3,18779
6,Low,type3,2,18780
6,Low,type3,2,18781
6,Low,type3,2,18782
6,Low,type1,1,18783
6,Low,type2,3,18784
6,Low,type2,3,18785
6,Low,type2,2,18786
6,Low,type3,3,18787
6,Low,type2,2,18788
6,Low,type1,1,18789
6,Low,type3,0,18790
6,Low,type3,2,18791
6,Low,type2,2,18792
6,Low,type3,2,18793
6,Low,type2,3,18794
6,Low,type2,1,18795
6,Low,type3,2,18796
6,Low,type1,3,18797
6,Low,type1,1,18798
6,Low,type3,3,18799
6,Low,type2,2,18800
6,Low,type2,3,18801
6,Low,type1,1,18802
6,Low,type1,3,18803
6,Low,type2,1,18804
6,Low,type2,3,18805
6,Low,type3,2,18806
6,Low,type2,3,18807
6,Low,type3,3,18808
6,Low,type2,0,18809
6,Low,type2,1,18810
6,Low,type2,2,18811
6,Low,type3,2,18812
6,Low,type2,1,18813
6,Low,type1,1,18814
6,Low,type3,3,18815
6,Low,type3,0,18816
6,Low,type2,2,18817
6,Low,type2,2,18818
6,Low,type3,2,18819
6,Low,type2,3,18820
6,Low,type2,0,18821
6,Low,type3,2,18822
6,Low,type3,3,18823
6,Low,type1,1,18824
6,Low,type3,2,18825
6,Low,type3,0,18826
6,Low,type3,3,18827
6,Low,type3,2,18828
6,Low,type3,2,18829
6,Low,type3,2,18830
6,Low,type2,0,18831
6,Low,type3,0,18832
6,Low,type3,2,18833
6,Low,type3,2,18834
6,Low,type1,3,18835
6,Low,type2,3,18836
6,Low,type3,3,18837
6,Low,type2,2,18838
6,Low,type3,3,18839
6,Low,type3,0,18840
6,Low,type2,1,18841
6,Low,type3,3,18842
6,Low,type2,3,18843
6,Low,type1,3,18844
6,Low,type3,2,18845
6,Low,type3,0,18846
6,Low,type2,2,18847
6,Low,type3,2,18848
6,Low,type2,3,18849
6,Low,type3,2,18850
6,Low,type1,1,18851
6,Low,type3,2,18852
6,Low,type2,0,18853
6,Low,type2,3,18854
6,Low,type2,2,18855
6,Low,type3,0,18856
6,Low,type3,3,18857
6,Low,type2,3,18858
6,Low,type1,3,18859
6,Low,type3,3,18860
6,Low,type1,1,18861
6,Low,type1,3,18862
6,Low,type3,2,18863
6,Low,type2,1,18864
6,Low,type2,3,18865
6,Low,type3,2,18866
6,Low,type2,2,18867
6,Low,type2,3,18868
6,Low,type3,2,18869
6,Low,type2,0,18870
6,Low,type1,1,18871
6,Low,type1,3,18872
6,Low,type2,0,18873
6,Low,type2,3,18874
6,Low,type1,1,18875
6,Low,type3,0,18876
6,Low,type3,2,18877
6,Low,type2,2,18878
6,Low,type1,1,18879
6,Low,type3,2,18880
6,Low,type3,0,18881
6,Low,type1,3,18882
6,Low,type3,2,18883
6,Low,type3,3,18884
6,Low,type2,1,18885
6,Low,type3,2,18886
6,Low,type2,3,18887
6,Low,type3,3,18888
6,Low,type3,2,18889
6,Low,type1,3,18890
6,Low,type3,2,18891
6,Low,type1,1,18892
6,Low,type3,2,18893
6,Low,type3,0,18894
6,Low,type2,3,18895
6,Low,type3,2,18896
6,Low,type3,2,18897
6,Low,type1,3,18898
6,Low,type2,3,18899
6,Low,type3,2,18900
6,Low,type1,3,18901
6,Low,type3,2,18902
6,Low,type2,0,18903
6,Low,type3,2,18904
6,Low,type3,0,18905
6,Low,type3,2,18906
6,Low,type3,0,18907
6,Low,type2,3,18908
6,Low,type2,0,18909
6,Low,type2,1,18910
6,Low,type3,3,18911
6,Low,type2,1,18912
6,Low,type2,2,18913
6,Low,type3,2,18914
6,Low,type1,1,18915
6,Low,type3,2,18916
6,Low,type2,3,18917
6,Low,type3,3,18918
6,Low,type3,2,18919
6,Low,type2,3,18920
6,Low,type1,3,18921
6,Low,type3,2,18922
6,Low,type3,2,18923
6,Low,type3,2,18924
6,Low,type2,2,18925
6,Low,type2,2,18926
6,Low,type3,2,18927
6,Low,type1,1,18928
6,Low,type2,1,18929
6,Low,type3,2,18930
6,Low,type2,2,18931
6,Low,type3,2,18932
6,Low,type2,0,18933
6,Low,type3,2,18934
6,Low,type3,2,18935
6,Low,type3,2,18936
6,Low,type2,1,18937
6,Low,type2,3,18938
6,Low,type2,1,18939
6,Low,type3,2,18940
6,Low,type1,1,18941
6,Low,type3,0,18942
6,Low,type3,3,18943
6,Low,type3,2,18944
6,Low,type1,1,18945
6,Low,type2,3,18946
6,Low,type1,1,18947
6,Low,type2,2,18948
6,Low,type3,2,18949
6,Low,type1,1,18950
6,Low,type3,3,18951
6,Low,type2,2,18952
6,Low,type2,0,18953
6,Low,type2,2,18954
6,Low,type2,1,18955
6,Low,type2,2,18956
6,Low,type2,0,18957
6,Low,type3,2,18958
6,Low,type2,2,18959
6,Low,type2,3,18960
6,Low,type2,2,18961
6,Low,type2,1,18962
6,Low,type3,3,18963
6,Low,type2,2,18964
6,Low,type3,3,18965
6,Low,type3,2,18966
6,Low,type3,3,18967
6,Low,type3,2,18968
6,Low,type2,2,18969
6,Low,type2,1,18970
6,Low,type1,1,18971
6,Low,type1,1,18972
6,Low,type3,2,18973
6,Low,type1,1,18974
6,Low,type2,3,18975
6,Low,type1,1,18976
6,Low,type3,2,18977
6,Low,type3,2,18978
6,Low,type3,2,18979
6,Low,type3,2,18980
6,Low,type2,3,18981
6,Low,type1,3,18982
6,Low,type1,3,18983
6,Low,type3,3,18984
6,Low,type1,3,18985
6,Low,type2,1,18986
6,Low,type3,2,18987
6,Low,type2,1,18988
6,Low,type1,1,18989
6,Low,type2,1,18990
6,Low,type2,2,18991
6,Low,type2,3,18992
6,Low,type2,0,18993
6,Low,type3,2,18994
6,Low,type1,1,18995
6,Low,type2,3,18996
6,Low,type2,3,18997
6,Low,type3,2,18998
6,Low,type2,3,18999
6,Low,type3,2,19000
6,Low,type3,2,19001
6,Low,type3,3,19002
6,Low,type2,3,19003
6,Low,type3,2,19004
6,Low,type1,1,19005
6,Low,type2,3,19006
6,Low,type3,2,19007
6,Low,type2,3,19008
6,Low,type1,1,19009
6,Low,type3,2,19010
6,Low,type3,3,19011
6,Low,type2,3,19012
6,Low,type3,2,19013
6,Low,type2,3,19014
6,Low,type2,3,19015
6,Low,type2,3,19016
6,Low,type3,2,19017
6,Low,type3,3,19018
6,Low,type2,1,19019
6,Low,type2,3,19020
6,Low,type3,2,19021
6,Low,type2,2,19022
6,Low,type2,3,19023
6,Low,type1,1,19024
6,Low,type1,1,19025
6,Low,type2,2,19026
6,Low,type3,3,19027
6,Low,type2,3,19028
6,Low,type3,0,19029
6,Low,type1,1,19030
6,Low,type1,3,19031
6,Low,type2,1,19032
6,Low,type3,0,19033
6,Low,type2,0,19034
6,Low,type2,2,19035
6,Low,type2,3,19036
6,Low,type3,0,19037
6,Low,type3,3,19038
6,Low,type1,3,19039
6,Low,type2,2,19040
6,Low,type1,1,19041
6,Low,type1,1,19042
6,Low,type2,0,19043
6,Low,type2,0,19044
6,Low,type3,0,19045
6,Low,type3,2,19046
6,Low,type2,1,19047
6,Low,type2,1,19048
6,Low,type3,2,19049
6,Low,type1,1,19050
6,Low,type1,3,19051
6,Low,type2,3,19052
6,Low,type3,2,19053
6,Low,type3,2,19054
6,Low,type2,1,19055
6,Low,type2,0,19056
6,Low,type2,2,19057
6,Low,type2,0,19058
6,Low,type1,1,19059
6,Low,type2,2,19060
6,Low,type3,2,19061
6,Low,type2,3,19062
6,Low,type3,2,19063
6,Low,type3,0,19064
6,Low,type3,2,19065
6,Low,type2,0,19066
6,Low,type2,0,19067
6,Low,type3,2,19068
6,Low,type2,3,19069
6,Low,type3,2,19070
6,Low,type3,0,19071
6,Low,type3,0,19072
6,Low,type2,2,19073
6,Low,type2,2,19074
6,Low,type2,0,19075
6,Low,type3,2,19076
6,Low,type2,3,19077
6,Low,type2,1,19078
6,Low,type3,0,19079
6,Low,type3,2,19080
6,Low,type1,1,19081
6,Low,type2,1,19082
6,Low,type2,0,19083
6,Low,type3,3,19084
6,Low,type3,3,19085
6,Low,type2,3,19086
6,Low,type3,2,19087
6,Low,type3,2,19088
6,Low,type2,2,19089
6,Low,type3,2,19090
6,Low,type3,3,19091
6,Low,type2,0,19092
6,Low,type2,0,19093
6,Low,type3,2,19094
6,Low,type1,1,19095
6,Low,type3,2,19096
6,Low,type3,2,19097
6,Low,type1,1,19098
6,Low,type1,3,19099
6,Low,type3,2,19100
6,Low,type1,3,19101
6,Low,type3,2,19102
6,Low,type2,3,19103
6,Low,type3,3,19104
6,Low,type3,0,19105
6,Low,type1,3,19106
6,Low,type1,3,19107
6,Low,type1,1,19108
6,Low,type2,3,19109
6,Low,type3,0,19110
6,Low,type2,0,19111
6,Low,type3,2,19112
6,Low,type2,1,19113
6,Low,type2,3,19114
6,Low,type2,2,19115
6,Low,type3,2,19116
6,Low,type2,3,19117
6,Low,type3,0,19118
6,Low,type1,3,19119
6,Low,type1,3,19120
6,Low,type2,3,19121
6,Low,type3,2,19122
6,Low,type3,2,19123
6,Low,type1,1,19124
6,Low,type3,2,19125
6,Low,type3,2,19126
6,Low,type2,3,19127
6,Low,type3,2,19128
6,Low,type2,0,19129
6,Low,type3,3,19130
6,Low,type2,3,19131
6,Low,type3,0,19132
6,Low,type3,3,19133
6,Low,type3,3,19134
6,Low,type2,3,19135
6,Low,type2,1,19136
6,Low,type2,1,19137
6,Low,type3,0,19138
6,Low,type2,3,19139
6,Low,type2,3,19140
6,Low,type2,3,19141
6,Low,type2,0,19142
6,Low,type3,2,19143
6,Low,type2,2,19144
6,Low,type3,2,19145
6,Low,type3,2,19146
6,Low,type2,1,19147
6,Low,type2,2,19148
6,Low,type3,3,19149
6,Low,type3,3,19150
6,Low,type3,0,19151
6,Low,type1,3,19152
6,Low,type1,3,19153
6,Low,type2,3,19154
6,Low,type3,0,19155
6,Low,type2,0,19156
6,Low,type3,3,19157
6,Low,type2,3,19158
6,Low,type2,3,19159
6,Low,type2,0,19160
6,Low,type1,1,19161
6,Low,type3,2,19162
6,Low,type3,3,19163
6,Low,type3,3,19164
6,Low,type2,1,19165
6,Low,type2,0,19166
6,Low,type3,2,19167
6,Low,type2,3,19168
6,Low,type2,2,19169
6,Low,type2,1,19170
6,Low,type3,2,19171
6,Low,type2,3,19172
6,Low,type1,1,19173
6,Low,type1,3,19174
6,Low,type3,2,19175
6,Low,type2,1,19176
6,Low,type1,3,19177
6,Low,type1,1,19178
6,Low,type2,1,19179
6,Low,type3,0,19180
6,Low,type1,1,19181
6,Low,type2,1,19182
6,Low,type2,0,19183
6,Low,type2,3,19184
6,Low,type2,2,19185
6,Low,type2,0,19186
6,Low,type3,3,19187
6,Low,type1,1,19188
6,Low,type1,3,19189
6,Low,type2,2,19190
6,Low,type3,3,19191
6,Low,type3,2,19192
6,Low,type3,2,19193
6,Low,type3,2,19194
6,Low,type2,0,19195
6,Low,type1,1,19196
6,Low,type2,3,19197
6,Low,type3,2,19198
6,Low,type3,2,19199
6,Low,type1,3,19200
6,Low,type1,3,19201
6,Low,type2,3,19202
6,Low,type3,2,19203
6,Low,type2,3,19204
6,Low,type1,1,19205
6,Low,type2,2,19206
6,Low,type3,3,19207
6,Low,type1,1,19208
6,Low,type3,2,19209
6,Low,type3,2,19210
6,Low,type2,1,19211
6,Low,type2,2,19212
6,Low,type2,2,19213
6,Low,type2,3,19214
