Number Of Cars,1,Number Of Bicycles,3,Average age,51:60,Household Size,1,Household Type,type1,5,19
Number Of Cars,1,Number Of Bicycles,3,Average age,51:60,Household Size,2,Household Type,type1,10,11
Number Of Cars,1,Number Of Bicycles,3,Average age,51:60,Household Size,3,Household Type,type1,12,2
Number Of Cars,1,Number Of Bicycles,3,Average age,51:60,Household Size,1,Household Type,type2,2,4
Number Of Cars,1,Number Of Bicycles,3,Average age,51:60,Household Size,2,Household Type,type2,3,12
Number Of Cars,1,Number Of Bicycles,3,Average age,51:60,Household Size,3,Household Type,type2,19,11
Number Of Cars,1,Number Of Bicycles,3,Average age,51:60,Household Size,1,Household Type,type3,12,11
Number Of Cars,1,Number Of Bicycles,3,Average age,51:60,Household Size,2,Household Type,type3,16,20
Number Of Cars,1,Number Of Bicycles,3,Average age,51:60,Household Size,3,Household Type,type3,20,2
Number Of Cars,1,Number Of Bicycles,3,Average age,61:75,Household Size,1,Household Type,type1,20,25
Number Of Cars,1,Number Of Bicycles,3,Average age,61:75,Household Size,2,Household Type,type1,5,2
Number Of Cars,1,Number Of Bicycles,3,Average age,61:75,Household Size,3,Household Type,type1,13,10
Number Of Cars,1,Number Of Bicycles,3,Average age,61:75,Household Size,1,Household Type,type2,15,4
Number Of Cars,1,Number Of Bicycles,3,Average age,61:75,Household Size,2,Household Type,type2,14,26
Number Of Cars,1,Number Of Bicycles,3,Average age,61:75,Household Size,3,Household Type,type2,5,9
Number Of Cars,1,Number Of Bicycles,3,Average age,61:75,Household Size,1,Household Type,type3,17,10
Number Of Cars,1,Number Of Bicycles,3,Average age,61:75,Household Size,2,Household Type,type3,14,5
Number Of Cars,1,Number Of Bicycles,3,Average age,61:75,Household Size,3,Household Type,type3,8,3
Number Of Cars,1,Number Of Bicycles,3,Average age,76:80,Household Size,1,Household Type,type1,13,9
Number Of Cars,1,Number Of Bicycles,3,Average age,76:80,Household Size,2,Household Type,type1,18,5
Number Of Cars,1,Number Of Bicycles,3,Average age,76:80,Household Size,3,Household Type,type1,15,7
Number Of Cars,1,Number Of Bicycles,3,Average age,76:80,Household Size,1,Household Type,type2,17,7
Number Of Cars,1,Number Of Bicycles,3,Average age,76:80,Household Size,2,Household Type,type2,18,16
Number Of Cars,1,Number Of Bicycles,3,Average age,76:80,Household Size,3,Household Type,type2,7,31
Number Of Cars,1,Number Of Bicycles,3,Average age,76:80,Household Size,1,Household Type,type3,15,4
Number Of Cars,1,Number Of Bicycles,3,Average age,76:80,Household Size,2,Household Type,type3,18,4
Number Of Cars,1,Number Of Bicycles,3,Average age,76:80,Household Size,3,Household Type,type3,5,4
Number Of Cars,1,Number Of Bicycles,3,Average age,81:100,Household Size,1,Household Type,type1,5,4
Number Of Cars,1,Number Of Bicycles,3,Average age,81:100,Household Size,2,Household Type,type1,4,17
Number Of Cars,1,Number Of Bicycles,3,Average age,81:100,Household Size,3,Household Type,type1,3,14
Number Of Cars,1,Number Of Bicycles,3,Average age,81:100,Household Size,1,Household Type,type2,10,1
Number Of Cars,1,Number Of Bicycles,3,Average age,81:100,Household Size,2,Household Type,type2,21,25
Number Of Cars,1,Number Of Bicycles,3,Average age,81:100,Household Size,3,Household Type,type2,8,28
Number Of Cars,1,Number Of Bicycles,3,Average age,81:100,Household Size,1,Household Type,type3,19,18
Number Of Cars,1,Number Of Bicycles,3,Average age,81:100,Household Size,2,Household Type,type3,7,14
Number Of Cars,1,Number Of Bicycles,3,Average age,81:100,Household Size,3,Household Type,type3,6,8
Number Of Cars,2,Number Of Bicycles,3,Average age,0:15,Household Size,1,Household Type,type1,16,2
Number Of Cars,2,Number Of Bicycles,3,Average age,0:15,Household Size,2,Household Type,type1,1,0
Number Of Cars,2,Number Of Bicycles,3,Average age,0:15,Household Size,3,Household Type,type1,12,10
Number Of Cars,2,Number Of Bicycles,3,Average age,0:15,Household Size,1,Household Type,type2,7,3
Number Of Cars,2,Number Of Bicycles,3,Average age,0:15,Household Size,2,Household Type,type2,13,4
Number Of Cars,2,Number Of Bicycles,3,Average age,0:15,Household Size,3,Household Type,type2,14,17
Number Of Cars,2,Number Of Bicycles,3,Average age,0:15,Household Size,1,Household Type,type3,11,8
Number Of Cars,2,Number Of Bicycles,3,Average age,0:15,Household Size,2,Household Type,type3,15,12
Number Of Cars,2,Number Of Bicycles,3,Average age,0:15,Household Size,3,Household Type,type3,1,0
Number Of Cars,2,Number Of Bicycles,3,Average age,16:20,Household Size,1,Household Type,type1,13,19
Number Of Cars,2,Number Of Bicycles,3,Average age,16:20,Household Size,2,Household Type,type1,22,9
Number Of Cars,2,Number Of Bicycles,3,Average age,16:20,Household Size,3,Household Type,type1,21,23
Number Of Cars,2,Number Of Bicycles,3,Average age,16:20,Household Size,1,Household Type,type2,12,34
Number Of Cars,2,Number Of Bicycles,3,Average age,16:20,Household Size,2,Household Type,type2,3,3
Number Of Cars,2,Number Of Bicycles,3,Average age,16:20,Household Size,3,Household Type,type2,16,31
Number Of Cars,2,Number Of Bicycles,3,Average age,16:20,Household Size,1,Household Type,type3,3,15
Number Of Cars,2,Number Of Bicycles,3,Average age,16:20,Household Size,2,Household Type,type3,16,6
Number Of Cars,2,Number Of Bicycles,3,Average age,16:20,Household Size,3,Household Type,type3,3,1
Number Of Cars,2,Number Of Bicycles,3,Average age,21:25,Household Size,1,Household Type,type1,11,1
Number Of Cars,2,Number Of Bicycles,3,Average age,21:25,Household Size,2,Household Type,type1,16,2
Number Of Cars,2,Number Of Bicycles,3,Average age,21:25,Household Size,3,Household Type,type1,21,3
Number Of Cars,2,Number Of Bicycles,3,Average age,21:25,Household Size,1,Household Type,type2,6,5
Number Of Cars,2,Number Of Bicycles,3,Average age,21:25,Household Size,2,Household Type,type2,14,3
Number Of Cars,2,Number Of Bicycles,3,Average age,21:25,Household Size,3,Household Type,type2,21,4
Number Of Cars,2,Number Of Bicycles,3,Average age,21:25,Household Size,1,Household Type,type3,22,5
Number Of Cars,2,Number Of Bicycles,3,Average age,21:25,Household Size,2,Household Type,type3,12,33
Number Of Cars,2,Number Of Bicycles,3,Average age,21:25,Household Size,3,Household Type,type3,15,1
Number Of Cars,2,Number Of Bicycles,3,Average age,26:30,Household Size,1,Household Type,type1,11,6
Number Of Cars,2,Number Of Bicycles,3,Average age,26:30,Household Size,2,Household Type,type1,9,0
Number Of Cars,2,Number Of Bicycles,3,Average age,26:30,Household Size,3,Household Type,type1,17,34
Number Of Cars,2,Number Of Bicycles,3,Average age,26:30,Household Size,1,Household Type,type2,12,24
Number Of Cars,2,Number Of Bicycles,3,Average age,26:30,Household Size,2,Household Type,type2,3,3
Number Of Cars,2,Number Of Bicycles,3,Average age,26:30,Household Size,3,Household Type,type2,10,22
Number Of Cars,2,Number Of Bicycles,3,Average age,26:30,Household Size,1,Household Type,type3,17,11
Number Of Cars,2,Number Of Bicycles,3,Average age,26:30,Household Size,2,Household Type,type3,17,15
Number Of Cars,2,Number Of Bicycles,3,Average age,26:30,Household Size,3,Household Type,type3,22,7
Number Of Cars,2,Number Of Bicycles,3,Average age,31:50,Household Size,1,Household Type,type1,22,10
Number Of Cars,2,Number Of Bicycles,3,Average age,31:50,Household Size,2,Household Type,type1,9,8
Number Of Cars,2,Number Of Bicycles,3,Average age,31:50,Household Size,3,Household Type,type1,2,0
Number Of Cars,2,Number Of Bicycles,3,Average age,31:50,Household Size,1,Household Type,type2,6,12
Number Of Cars,2,Number Of Bicycles,3,Average age,31:50,Household Size,2,Household Type,type2,9,7
Number Of Cars,2,Number Of Bicycles,3,Average age,31:50,Household Size,3,Household Type,type2,5,17
Number Of Cars,2,Number Of Bicycles,3,Average age,31:50,Household Size,1,Household Type,type3,15,14
Number Of Cars,2,Number Of Bicycles,3,Average age,31:50,Household Size,2,Household Type,type3,3,16
Number Of Cars,2,Number Of Bicycles,3,Average age,31:50,Household Size,3,Household Type,type3,19,5
Number Of Cars,2,Number Of Bicycles,3,Average age,51:60,Household Size,1,Household Type,type1,15,9
Number Of Cars,2,Number Of Bicycles,3,Average age,51:60,Household Size,2,Household Type,type1,8,17
Number Of Cars,2,Number Of Bicycles,3,Average age,51:60,Household Size,3,Household Type,type1,15,21
Number Of Cars,2,Number Of Bicycles,3,Average age,51:60,Household Size,1,Household Type,type2,23,19
Number Of Cars,2,Number Of Bicycles,3,Average age,51:60,Household Size,2,Household Type,type2,19,5
Number Of Cars,2,Number Of Bicycles,3,Average age,51:60,Household Size,3,Household Type,type2,4,15
Number Of Cars,2,Number Of Bicycles,3,Average age,51:60,Household Size,1,Household Type,type3,25,21
Number Of Cars,2,Number Of Bicycles,3,Average age,51:60,Household Size,2,Household Type,type3,18,36
Number Of Cars,2,Number Of Bicycles,3,Average age,51:60,Household Size,3,Household Type,type3,21,5
Number Of Cars,2,Number Of Bicycles,3,Average age,61:75,Household Size,1,Household Type,type1,1,6
Number Of Cars,2,Number Of Bicycles,3,Average age,61:75,Household Size,2,Household Type,type1,23,3
Number Of Cars,2,Number Of Bicycles,3,Average age,61:75,Household Size,3,Household Type,type1,1,21
Number Of Cars,2,Number Of Bicycles,3,Average age,61:75,Household Size,1,Household Type,type2,5,20
Number Of Cars,2,Number Of Bicycles,3,Average age,61:75,Household Size,2,Household Type,type2,13,6
Number Of Cars,2,Number Of Bicycles,3,Average age,61:75,Household Size,3,Household Type,type2,8,19
Number Of Cars,2,Number Of Bicycles,3,Average age,61:75,Household Size,1,Household Type,type3,23,26
Number Of Cars,2,Number Of Bicycles,3,Average age,61:75,Household Size,2,Household Type,type3,12,11
Number Of Cars,2,Number Of Bicycles,3,Average age,61:75,Household Size,3,Household Type,type3,13,6
Number Of Cars,2,Number Of Bicycles,3,Average age,76:80,Household Size,1,Household Type,type1,4,5
Number Of Cars,2,Number Of Bicycles,3,Average age,76:80,Household Size,2,Household Type,type1,27,11
Number Of Cars,2,Number Of Bicycles,3,Average age,76:80,Household Size,3,Household Type,type1,1,1
Number Of Cars,2,Number Of Bicycles,3,Average age,76:80,Household Size,1,Household Type,type2,25,26
Number Of Cars,2,Number Of Bicycles,3,Average age,76:80,Household Size,2,Household Type,type2,11,2
Number Of Cars,2,Number Of Bicycles,3,Average age,76:80,Household Size,3,Household Type,type2,1,9
Number Of Cars,2,Number Of Bicycles,3,Average age,76:80,Household Size,1,Household Type,type3,8,19
Number Of Cars,2,Number Of Bicycles,3,Average age,76:80,Household Size,2,Household Type,type3,27,38
Number Of Cars,2,Number Of Bicycles,3,Average age,76:80,Household Size,3,Household Type,type3,26,16
Number Of Cars,2,Number Of Bicycles,3,Average age,81:100,Household Size,1,Household Type,type1,11,25
Number Of Cars,2,Number Of Bicycles,3,Average age,81:100,Household Size,2,Household Type,type1,3,10
Number Of Cars,2,Number Of Bicycles,3,Average age,81:100,Household Size,3,Household Type,type1,11,33
Number Of Cars,2,Number Of Bicycles,3,Average age,81:100,Household Size,1,Household Type,type2,5,11
Number Of Cars,2,Number Of Bicycles,3,Average age,81:100,Household Size,2,Household Type,type2,17,1
Number Of Cars,2,Number Of Bicycles,3,Average age,81:100,Household Size,3,Household Type,type2,11,11
Number Of Cars,2,Number Of Bicycles,3,Average age,81:100,Household Size,1,Household Type,type3,9,14
Number Of Cars,2,Number Of Bicycles,3,Average age,81:100,Household Size,2,Household Type,type3,26,41
Number Of Cars,2,Number Of Bicycles,3,Average age,81:100,Household Size,3,Household Type,type3,29,2
Number Of Cars,3,Number Of Bicycles,3,Average age,0:15,Household Size,1,Household Type,type1,3,4
Number Of Cars,3,Number Of Bicycles,3,Average age,0:15,Household Size,2,Household Type,type1,8,5
Number Of Cars,3,Number Of Bicycles,3,Average age,0:15,Household Size,3,Household Type,type1,31,4
Number Of Cars,3,Number Of Bicycles,3,Average age,0:15,Household Size,1,Household Type,type2,21,16
Number Of Cars,3,Number Of Bicycles,3,Average age,0:15,Household Size,2,Household Type,type2,7,3
Number Of Cars,3,Number Of Bicycles,3,Average age,0:15,Household Size,3,Household Type,type2,15,16
Number Of Cars,3,Number Of Bicycles,3,Average age,0:15,Household Size,1,Household Type,type3,23,20
Number Of Cars,3,Number Of Bicycles,3,Average age,0:15,Household Size,2,Household Type,type3,1,2
Number Of Cars,3,Number Of Bicycles,3,Average age,0:15,Household Size,3,Household Type,type3,21,4
Number Of Cars,3,Number Of Bicycles,3,Average age,16:20,Household Size,1,Household Type,type1,30,4
Number Of Cars,3,Number Of Bicycles,3,Average age,16:20,Household Size,2,Household Type,type1,13,11
Number Of Cars,3,Number Of Bicycles,3,Average age,16:20,Household Size,3,Household Type,type1,7,6
Number Of Cars,3,Number Of Bicycles,3,Average age,16:20,Household Size,1,Household Type,type2,18,6
Number Of Cars,3,Number Of Bicycles,3,Average age,16:20,Household Size,2,Household Type,type2,1,10
Number Of Cars,3,Number Of Bicycles,3,Average age,16:20,Household Size,3,Household Type,type2,2,16
Number Of Cars,3,Number Of Bicycles,3,Average age,16:20,Household Size,1,Household Type,type3,28,27
Number Of Cars,3,Number Of Bicycles,3,Average age,16:20,Household Size,2,Household Type,type3,14,9
Number Of Cars,3,Number Of Bicycles,3,Average age,16:20,Household Size,3,Household Type,type3,15,7
Number Of Cars,3,Number Of Bicycles,3,Average age,21:25,Household Size,1,Household Type,type1,27,2
Number Of Cars,3,Number Of Bicycles,3,Average age,21:25,Household Size,2,Household Type,type1,24,20
Number Of Cars,3,Number Of Bicycles,3,Average age,21:25,Household Size,3,Household Type,type1,14,4
Number Of Cars,3,Number Of Bicycles,3,Average age,21:25,Household Size,1,Household Type,type2,21,2
Number Of Cars,3,Number Of Bicycles,3,Average age,21:25,Household Size,2,Household Type,type2,8,15
Number Of Cars,3,Number Of Bicycles,3,Average age,21:25,Household Size,3,Household Type,type2,21,11
Number Of Cars,3,Number Of Bicycles,3,Average age,21:25,Household Size,1,Household Type,type3,27,1
Number Of Cars,3,Number Of Bicycles,3,Average age,21:25,Household Size,2,Household Type,type3,10,22
Number Of Cars,3,Number Of Bicycles,3,Average age,21:25,Household Size,3,Household Type,type3,13,19
Number Of Cars,3,Number Of Bicycles,3,Average age,26:30,Household Size,1,Household Type,type1,19,20
Number Of Cars,3,Number Of Bicycles,3,Average age,26:30,Household Size,2,Household Type,type1,36,0
Number Of Cars,3,Number Of Bicycles,3,Average age,26:30,Household Size,3,Household Type,type1,31,6
Number Of Cars,3,Number Of Bicycles,3,Average age,26:30,Household Size,1,Household Type,type2,18,4
Number Of Cars,3,Number Of Bicycles,3,Average age,26:30,Household Size,2,Household Type,type2,34,4
Number Of Cars,3,Number Of Bicycles,3,Average age,26:30,Household Size,3,Household Type,type2,6,4
Number Of Cars,3,Number Of Bicycles,3,Average age,26:30,Household Size,1,Household Type,type3,25,15
Number Of Cars,3,Number Of Bicycles,3,Average age,26:30,Household Size,2,Household Type,type3,13,8
Number Of Cars,3,Number Of Bicycles,3,Average age,26:30,Household Size,3,Household Type,type3,37,11
Number Of Cars,3,Number Of Bicycles,3,Average age,31:50,Household Size,1,Household Type,type1,42,4
Number Of Cars,3,Number Of Bicycles,3,Average age,31:50,Household Size,2,Household Type,type1,39,18
Number Of Cars,3,Number Of Bicycles,3,Average age,31:50,Household Size,3,Household Type,type1,43,50
Number Of Cars,3,Number Of Bicycles,3,Average age,31:50,Household Size,1,Household Type,type2,19,13
Number Of Cars,3,Number Of Bicycles,3,Average age,31:50,Household Size,2,Household Type,type2,40,17
Number Of Cars,3,Number Of Bicycles,3,Average age,31:50,Household Size,3,Household Type,type2,3,19
Number Of Cars,3,Number Of Bicycles,3,Average age,31:50,Household Size,1,Household Type,type3,5,25
Number Of Cars,3,Number Of Bicycles,3,Average age,31:50,Household Size,2,Household Type,type3,31,43
Number Of Cars,3,Number Of Bicycles,3,Average age,31:50,Household Size,3,Household Type,type3,41,51
Number Of Cars,3,Number Of Bicycles,3,Average age,51:60,Household Size,1,Household Type,type1,36,8
Number Of Cars,3,Number Of Bicycles,3,Average age,51:60,Household Size,2,Household Type,type1,39,25
Number Of Cars,3,Number Of Bicycles,3,Average age,51:60,Household Size,3,Household Type,type1,29,5
Number Of Cars,3,Number Of Bicycles,3,Average age,51:60,Household Size,1,Household Type,type2,43,9
Number Of Cars,3,Number Of Bicycles,3,Average age,51:60,Household Size,2,Household Type,type2,33,11
Number Of Cars,3,Number Of Bicycles,3,Average age,51:60,Household Size,3,Household Type,type2,20,21
Number Of Cars,3,Number Of Bicycles,3,Average age,51:60,Household Size,1,Household Type,type3,46,18
Number Of Cars,3,Number Of Bicycles,3,Average age,51:60,Household Size,2,Household Type,type3,19,48
Number Of Cars,3,Number Of Bicycles,3,Average age,51:60,Household Size,3,Household Type,type3,32,13
