householdSize,householdIncome,householdType,numberOfCars,householdID
6,High,type1,0,18384
6,High,type1,0,18385
6,High,type3,1,18386
6,High,type1,0,18387
6,High,type1,0,18388
6,High,type1,0,18389
6,High,type3,2,18390
6,High,type2,0,18391
6,High,type2,0,18392
6,High,type1,0,18393
6,High,type3,2,18394
6,High,type2,3,18395
6,High,type2,0,18396
6,High,type1,0,18397
6,High,type1,0,18398
6,High,type1,2,18399
6,High,type2,0,18400
6,High,type1,0,18401
6,High,type1,0,18402
6,High,type2,0,18403
6,High,type1,1,18404
6,High,type1,2,18405
6,High,type2,0,18406
6,High,type1,0,18407
6,High,type2,2,18408
6,High,type3,1,18409
6,High,type2,2,18410
6,High,type1,0,18411
6,High,type2,2,18412
6,High,type1,0,18413
6,High,type2,3,18414
6,High,type2,2,18415
6,High,type1,1,18416
6,High,type3,1,18417
6,High,type3,2,18418
6,High,type2,0,18419
6,High,type2,0,18420
6,High,type2,3,18421
6,High,type1,1,18422
6,High,type3,1,18423
6,High,type3,2,18424
6,High,type1,0,18425
6,High,type2,2,18426
6,High,type1,0,18427
6,High,type2,3,18428
6,High,type1,2,18429
6,High,type3,1,18430
6,High,type1,0,18431
6,High,type1,0,18432
6,High,type1,0,18433
6,High,type2,0,18434
6,High,type1,0,18435
6,High,type2,0,18436
6,High,type1,2,18437
6,High,type1,0,18438
6,High,type1,1,18439
6,High,type2,0,18440
6,High,type2,3,18441
6,High,type1,0,18442
6,High,type1,0,18443
6,High,type1,0,18444
6,High,type3,2,18445
6,High,type1,0,18446
6,High,type3,1,18447
6,High,type1,0,18448
6,High,type3,2,18449
6,High,type1,0,18450
6,High,type1,2,18451
6,High,type1,0,18452
6,High,type2,3,18453
6,High,type1,0,18454
6,High,type2,0,18455
6,High,type3,1,18456
6,High,type1,0,18457
6,High,type1,0,18458
6,High,type2,2,18459
6,High,type1,0,18460
6,High,type1,1,18461
6,High,type2,2,18462
6,High,type2,2,18463
6,High,type1,0,18464
6,High,type2,2,18465
6,High,type1,0,18466
6,High,type1,0,18467
6,High,type1,2,18468
6,High,type2,0,18469
6,High,type2,0,18470
6,High,type2,0,18471
6,High,type3,1,18472
6,High,type2,0,18473
6,High,type1,0,18474
6,High,type2,0,18475
6,High,type2,2,18476
6,High,type2,2,18477
6,High,type1,2,18478
6,High,type1,1,18479
6,High,type1,0,18480
6,High,type2,0,18481
6,High,type1,2,18482
6,High,type2,0,18483
6,High,type2,3,18484
6,High,type1,0,18485
6,High,type2,0,18486
6,High,type1,2,18487
6,High,type3,1,18488
6,High,type1,0,18489
6,High,type1,2,18490
6,High,type1,1,18491
6,High,type1,0,18492
6,High,type1,0,18493
6,High,type1,0,18494
6,High,type1,0,18495
6,High,type1,0,18496
6,High,type1,1,18497
6,High,type2,0,18498
6,High,type2,2,18499
6,High,type1,0,18500
6,High,type2,0,18501
6,High,type1,0,18502
6,High,type3,2,18503
6,High,type1,1,18504
6,High,type3,2,18505
6,High,type1,0,18506
6,High,type3,2,18507
6,High,type1,0,18508
6,High,type2,2,18509
6,High,type1,2,18510
6,High,type2,2,18511
6,High,type1,0,18512
6,High,type2,0,18513
6,High,type1,0,18514
6,High,type2,0,18515
6,High,type3,1,18516
6,High,type1,1,18517
6,High,type1,0,18518
6,High,type2,3,18519
6,High,type1,0,18520
6,High,type1,1,18521
6,High,type1,2,18522
6,High,type2,3,18523
6,High,type1,0,18524
6,High,type1,0,18525
6,High,type1,1,18526
6,High,type1,2,18527
6,High,type1,0,18528
6,High,type2,3,18529
6,High,type1,2,18530
6,High,type3,2,18531
6,High,type2,0,18532
6,High,type1,0,18533
6,High,type2,0,18534
6,High,type2,0,18535
6,High,type1,2,18536
6,High,type1,2,18537
6,High,type2,3,18538
6,High,type1,0,18539
6,High,type1,2,18540
6,High,type1,0,18541
6,High,type3,1,18542
6,High,type1,0,18543
6,High,type1,1,18544
6,High,type2,3,18545
6,High,type1,1,18546
6,High,type1,2,18547
6,High,type3,2,18548
6,High,type1,0,18549
6,High,type2,0,18550
6,High,type1,0,18551
6,High,type2,3,18552
6,High,type3,2,18553
6,High,type2,3,18554
6,High,type2,0,18555
6,High,type1,0,18556
6,High,type1,1,18557
6,High,type1,1,18558
6,High,type1,0,18559
6,High,type3,2,18560
6,High,type1,0,18561
6,High,type2,0,18562
6,High,type1,0,18563
6,High,type2,3,18564
6,High,type2,0,18565
6,High,type1,0,18566
6,High,type2,0,18567
6,High,type2,3,18568
6,High,type1,1,18569
6,High,type3,1,18570
6,High,type2,0,18571
6,High,type1,0,18572
6,High,type2,3,18573
6,High,type3,2,18574
6,High,type2,2,18575
6,High,type1,0,18576
6,High,type1,0,18577
6,High,type2,3,18578
6,High,type1,0,18579
6,High,type1,0,18580
6,High,type2,0,18581
6,High,type2,3,18582
6,High,type2,0,18583
6,High,type2,0,18584
6,High,type3,1,18585
6,High,type1,2,18586
6,High,type2,2,18587
6,High,type1,0,18588
6,High,type2,0,18589
6,High,type2,3,18590
6,High,type3,1,18591
6,High,type1,1,18592
6,High,type2,2,18593
6,High,type2,2,18594
6,High,type2,0,18595
6,High,type2,0,18596
6,High,type2,0,18597
6,High,type2,3,18598
6,High,type3,1,18599
6,High,type1,2,18600
6,High,type2,3,18601
6,High,type1,1,18602
6,High,type1,0,18603
6,High,type2,3,18604
6,High,type1,1,18605
6,High,type1,0,18606
6,High,type3,1,18607
6,High,type1,0,18608
6,High,type2,0,18609
6,High,type2,2,18610
6,High,type1,0,18611
6,High,type2,0,18612
6,High,type3,1,18613
6,High,type1,0,18614
6,High,type2,3,18615
6,High,type2,3,18616
6,High,type1,0,18617
6,High,type2,2,18618
6,High,type3,1,18619
6,High,type3,2,18620
6,High,type1,2,18621
6,High,type3,2,18622
6,High,type2,0,18623
6,High,type1,1,18624
6,High,type3,2,18625
6,High,type1,0,18626
6,High,type1,0,18627
6,High,type1,1,18628
6,High,type1,2,18629
6,High,type3,1,18630
6,High,type1,1,18631
6,High,type3,2,18632
6,High,type1,0,18633
6,High,type2,0,18634
6,High,type2,2,18635
6,High,type2,0,18636
6,High,type3,1,18637
6,High,type1,2,18638
6,High,type1,1,18639
6,High,type1,1,18640
6,High,type1,0,18641
6,High,type1,2,18642
6,High,type2,2,18643
6,High,type2,3,18644
6,High,type1,2,18645
6,High,type1,0,18646
6,High,type1,0,18647
6,High,type1,0,18648
6,High,type2,2,18649
6,High,type2,3,18650
6,High,type3,2,18651
6,High,type3,1,18652
6,High,type1,1,18653
6,High,type2,3,18654
6,High,type3,1,18655
6,High,type1,0,18656
6,High,type1,0,18657
6,High,type3,2,18658
6,High,type1,0,18659
6,High,type2,0,18660
6,High,type2,2,18661
6,High,type1,0,18662
6,High,type1,0,18663
6,High,type1,0,18664
6,High,type2,3,18665
6,High,type3,1,18666
6,High,type3,1,18667
6,High,type1,0,18668
6,High,type2,3,18669
6,High,type2,0,18670
6,High,type3,1,18671
6,High,type2,3,18672
6,High,type3,1,18673
6,High,type1,2,18674
6,High,type2,0,18675
6,High,type1,0,18676
6,High,type2,0,18677
6,High,type3,2,18678
6,High,type1,1,18679
6,High,type2,0,18680
6,High,type1,0,18681
6,High,type1,2,18682
6,High,type2,2,18683
6,High,type2,0,18684
6,High,type1,2,18685
6,High,type2,3,18686
6,High,type2,0,18687
6,High,type2,2,18688
6,High,type1,2,18689
6,High,type2,0,18690
6,High,type2,2,18691
6,High,type1,0,18692
6,High,type1,0,18693
6,High,type1,1,18694
6,High,type1,0,18695
6,High,type1,0,18696
6,High,type2,3,18697
6,High,type1,0,18698
6,High,type1,0,18699
6,High,type1,1,18700
6,High,type1,0,18701
6,High,type3,1,18702
6,High,type1,0,18703
6,High,type1,0,18704
6,High,type2,0,18705
6,High,type1,1,18706
6,High,type1,0,18707
6,High,type1,0,18708
6,High,type2,0,18709
6,High,type3,1,18710
6,High,type2,2,18711
6,High,type1,2,18712
6,High,type1,2,18713
6,High,type3,2,18714
6,High,type3,1,18715
6,High,type1,1,18716
6,High,type3,1,18717
6,High,type1,2,18718
6,High,type1,0,18719
6,High,type2,0,18720
6,High,type2,2,18721
6,High,type3,1,18722
6,High,type1,0,18723
6,High,type1,2,18724
6,High,type1,0,18725
6,High,type1,2,18726
6,High,type1,2,18727
6,High,type1,0,18728
6,High,type2,0,18729
6,High,type2,0,18730
6,High,type2,0,18731
6,High,type3,1,18732
6,High,type1,0,18733
6,High,type2,2,18734
6,High,type1,2,18735
6,High,type2,0,18736
6,High,type1,0,18737
6,High,type1,1,18738
6,High,type3,1,18739
6,High,type1,0,18740
6,High,type1,1,18741
6,High,type1,0,18742
6,High,type1,0,18743
6,High,type1,2,18744
6,High,type1,0,18745
6,High,type1,1,18746
6,High,type3,2,18747
6,High,type1,0,18748
6,Low,type3,0,18749
6,Low,type1,2,18750
6,Low,type2,2,18751
6,Low,type1,2,18752
6,Low,type2,0,18753
6,Low,type3,0,18754
6,Low,type1,2,18755
6,Low,type1,2,18756
6,Low,type3,0,18757
6,Low,type1,2,18758
6,Low,type2,0,18759
6,Low,type1,2,18760
6,Low,type1,2,18761
6,Low,type3,2,18762
6,Low,type3,0,18763
6,Low,type2,2,18764
6,Low,type2,0,18765
6,Low,type1,2,18766
6,Low,type3,2,18767
6,Low,type1,2,18768
6,Low,type2,2,18769
6,Low,type2,2,18770
6,Low,type1,2,18771
6,Low,type3,0,18772
6,Low,type1,2,18773
6,Low,type2,0,18774
6,Low,type3,0,18775
6,Low,type1,2,18776
6,Low,type2,0,18777
6,Low,type3,2,18778
6,Low,type1,2,18779
6,Low,type3,2,18780
6,Low,type1,2,18781
6,Low,type2,0,18782
6,Low,type1,2,18783
6,Low,type1,2,18784
6,Low,type1,2,18785
6,Low,type3,2,18786
6,Low,type3,2,18787
6,Low,type2,2,18788
6,Low,type2,0,18789
6,Low,type2,2,18790
6,Low,type3,2,18791
6,Low,type3,2,18792
6,Low,type2,0,18793
6,Low,type3,0,18794
6,Low,type2,2,18795
6,Low,type2,2,18796
6,Low,type1,2,18797
6,Low,type1,2,18798
6,Low,type1,2,18799
6,Low,type2,0,18800
6,Low,type3,2,18801
6,Low,type3,2,18802
6,Low,type3,2,18803
6,Low,type1,2,18804
6,Low,type1,2,18805
6,Low,type3,0,18806
6,Low,type3,0,18807
6,Low,type2,0,18808
6,Low,type1,2,18809
6,Low,type1,2,18810
6,Low,type1,2,18811
6,Low,type2,0,18812
6,Low,type1,2,18813
6,Low,type3,0,18814
6,Low,type1,2,18815
6,Low,type1,2,18816
6,Low,type2,0,18817
6,Low,type3,0,18818
6,Low,type2,2,18819
6,Low,type1,2,18820
6,Low,type3,2,18821
6,Low,type3,0,18822
6,Low,type1,2,18823
6,Low,type3,2,18824
6,Low,type3,2,18825
6,Low,type2,0,18826
6,Low,type1,2,18827
6,Low,type1,2,18828
6,Low,type2,2,18829
6,Low,type3,0,18830
6,Low,type3,0,18831
6,Low,type1,2,18832
6,Low,type2,0,18833
6,Low,type1,2,18834
6,Low,type3,0,18835
6,Low,type1,2,18836
6,Low,type3,0,18837
6,Low,type1,2,18838
6,Low,type1,2,18839
6,Low,type3,2,18840
6,Low,type1,2,18841
6,Low,type1,2,18842
6,Low,type1,2,18843
6,Low,type1,2,18844
6,Low,type1,2,18845
6,Low,type2,0,18846
6,Low,type2,0,18847
6,Low,type2,2,18848
6,Low,type3,2,18849
6,Low,type2,2,18850
6,Low,type2,2,18851
6,Low,type1,2,18852
6,Low,type2,2,18853
6,Low,type1,2,18854
6,Low,type3,0,18855
6,Low,type3,2,18856
6,Low,type2,0,18857
6,Low,type1,2,18858
6,Low,type1,2,18859
6,Low,type2,0,18860
6,Low,type1,2,18861
6,Low,type2,0,18862
6,Low,type1,2,18863
6,Low,type3,0,18864
6,Low,type2,0,18865
6,Low,type1,2,18866
6,Low,type3,0,18867
6,Low,type1,2,18868
6,Low,type2,0,18869
6,Low,type2,0,18870
6,Low,type3,2,18871
6,Low,type2,0,18872
6,Low,type1,2,18873
6,Low,type1,2,18874
6,Low,type3,2,18875
6,Low,type2,2,18876
6,Low,type2,0,18877
6,Low,type3,2,18878
6,Low,type3,0,18879
6,Low,type2,0,18880
6,Low,type3,2,18881
6,Low,type3,2,18882
6,Low,type2,2,18883
6,Low,type1,2,18884
6,Low,type3,0,18885
6,Low,type3,2,18886
6,Low,type2,0,18887
6,Low,type3,2,18888
6,Low,type3,2,18889
6,Low,type3,2,18890
6,Low,type1,2,18891
6,Low,type2,2,18892
6,Low,type3,0,18893
6,Low,type3,0,18894
6,Low,type2,2,18895
6,Low,type3,2,18896
6,Low,type1,2,18897
6,Low,type1,2,18898
6,Low,type2,2,18899
6,Low,type2,0,18900
6,Low,type1,2,18901
6,Low,type2,0,18902
6,Low,type1,2,18903
6,Low,type1,2,18904
6,Low,type2,0,18905
6,Low,type1,2,18906
6,Low,type3,0,18907
6,Low,type2,2,18908
6,Low,type2,0,18909
6,Low,type3,2,18910
6,Low,type1,2,18911
6,Low,type3,2,18912
6,Low,type3,2,18913
6,Low,type2,0,18914
6,Low,type3,2,18915
6,Low,type3,0,18916
6,Low,type3,2,18917
6,Low,type1,2,18918
6,Low,type1,2,18919
6,Low,type1,2,18920
6,Low,type3,0,18921
6,Low,type2,2,18922
6,Low,type3,0,18923
6,Low,type3,2,18924
6,Low,type2,2,18925
6,Low,type3,0,18926
6,Low,type1,2,18927
6,Low,type1,2,18928
6,Low,type2,0,18929
6,Low,type1,2,18930
6,Low,type3,2,18931
6,Low,type2,0,18932
6,Low,type1,2,18933
6,Low,type2,0,18934
6,Low,type3,0,18935
6,Low,type2,0,18936
6,Low,type2,2,18937
6,Low,type3,2,18938
6,Low,type1,2,18939
6,Low,type2,0,18940
6,Low,type3,2,18941
6,Low,type2,0,18942
6,Low,type2,0,18943
6,Low,type1,2,18944
6,Low,type2,0,18945
6,Low,type2,0,18946
6,Low,type2,0,18947
6,Low,type2,2,18948
6,Low,type1,2,18949
6,Low,type1,2,18950
6,Low,type1,2,18951
6,Low,type2,2,18952
6,Low,type2,2,18953
6,Low,type3,2,18954
6,Low,type3,2,18955
6,Low,type3,2,18956
6,Low,type3,2,18957
6,Low,type2,0,18958
6,Low,type2,2,18959
6,Low,type3,0,18960
6,Low,type3,2,18961
6,Low,type3,0,18962
6,Low,type3,0,18963
6,Low,type3,2,18964
6,Low,type3,2,18965
6,Low,type1,2,18966
6,Low,type3,0,18967
6,Low,type1,2,18968
6,Low,type1,2,18969
6,Low,type1,2,18970
6,Low,type3,2,18971
6,Low,type1,2,18972
6,Low,type1,2,18973
6,Low,type1,2,18974
6,Low,type1,2,18975
6,Low,type3,2,18976
6,Low,type2,2,18977
6,Low,type2,2,18978
6,Low,type2,2,18979
6,Low,type3,0,18980
6,Low,type1,2,18981
6,Low,type1,2,18982
6,Low,type3,0,18983
6,Low,type2,2,18984
6,Low,type1,2,18985
6,Low,type1,2,18986
6,Low,type3,0,18987
6,Low,type2,2,18988
6,Low,type1,2,18989
6,Low,type3,2,18990
6,Low,type2,0,18991
6,Low,type3,0,18992
6,Low,type3,0,18993
6,Low,type2,2,18994
6,Low,type2,0,18995
6,Low,type1,2,18996
6,Low,type2,2,18997
6,Low,type2,0,18998
6,Low,type1,2,18999
6,Low,type2,0,19000
6,Low,type3,0,19001
6,Low,type2,0,19002
6,Low,type3,0,19003
6,Low,type3,0,19004
6,Low,type2,0,19005
6,Low,type1,2,19006
6,Low,type3,0,19007
6,Low,type2,0,19008
6,Low,type3,2,19009
6,Low,type2,2,19010
6,Low,type2,2,19011
6,Low,type2,2,19012
6,Low,type1,2,19013
6,Low,type3,2,19014
6,Low,type2,2,19015
6,Low,type3,0,19016
6,Low,type1,2,19017
6,Low,type2,0,19018
6,Low,type1,2,19019
6,Low,type2,2,19020
6,Low,type2,0,19021
6,Low,type2,0,19022
6,Low,type2,2,19023
6,Low,type3,0,19024
6,Low,type2,0,19025
6,Low,type3,0,19026
6,Low,type1,2,19027
6,Low,type2,2,19028
6,Low,type2,0,19029
6,Low,type1,2,19030
6,Low,type3,2,19031
6,Low,type3,2,19032
6,Low,type1,2,19033
6,Low,type1,2,19034
6,Low,type1,2,19035
6,Low,type1,2,19036
6,Low,type1,2,19037
6,Low,type1,2,19038
6,Low,type3,2,19039
6,Low,type1,2,19040
6,Low,type2,2,19041
6,Low,type3,2,19042
6,Low,type3,2,19043
6,Low,type3,0,19044
6,Low,type3,0,19045
6,Low,type1,2,19046
6,Low,type2,0,19047
6,Low,type1,2,19048
6,Low,type1,2,19049
6,Low,type1,2,19050
6,Low,type1,2,19051
6,Low,type3,2,19052
6,Low,type3,0,19053
6,Low,type1,2,19054
6,Low,type2,0,19055
6,Low,type3,2,19056
6,Low,type3,0,19057
6,Low,type2,2,19058
6,Low,type3,0,19059
6,Low,type1,2,19060
6,Low,type1,2,19061
6,Low,type3,2,19062
6,Low,type2,0,19063
6,Low,type1,2,19064
6,Low,type3,0,19065
6,Low,type1,2,19066
6,Low,type1,2,19067
6,Low,type3,2,19068
6,Low,type1,2,19069
6,Low,type1,2,19070
6,Low,type2,2,19071
6,Low,type1,2,19072
6,Low,type1,2,19073
6,Low,type1,2,19074
6,Low,type2,0,19075
6,Low,type3,2,19076
6,Low,type1,2,19077
6,Low,type3,2,19078
6,Low,type2,2,19079
6,Low,type2,0,19080
6,Low,type1,2,19081
6,Low,type1,2,19082
6,Low,type1,2,19083
6,Low,type3,0,19084
6,Low,type2,2,19085
6,Low,type1,2,19086
6,Low,type2,2,19087
6,Low,type2,2,19088
6,Low,type1,2,19089
6,Low,type2,2,19090
6,Low,type3,2,19091
6,Low,type2,2,19092
6,Low,type2,2,19093
6,Low,type2,2,19094
6,Low,type2,2,19095
6,Low,type3,0,19096
6,Low,type3,0,19097
6,Low,type2,0,19098
6,Low,type2,2,19099
6,Low,type3,2,19100
6,Low,type3,2,19101
6,Low,type3,0,19102
6,Low,type2,0,19103
6,Low,type2,0,19104
6,Low,type3,0,19105
6,Low,type3,0,19106
6,Low,type2,0,19107
6,Low,type2,0,19108
6,Low,type2,0,19109
6,Low,type3,0,19110
6,Low,type2,2,19111
6,Low,type2,0,19112
6,Low,type2,2,19113
6,Low,type2,2,19114
6,Low,type3,0,19115
6,Low,type2,0,19116
6,Low,type2,0,19117
6,Low,type1,2,19118
6,Low,type3,2,19119
6,Low,type3,0,19120
6,Low,type1,2,19121
6,Low,type2,0,19122
6,Low,type1,2,19123
6,Low,type2,0,19124
6,Low,type1,2,19125
6,Low,type1,2,19126
6,Low,type2,0,19127
6,Low,type2,2,19128
6,Low,type3,0,19129
6,Low,type2,0,19130
6,Low,type1,2,19131
6,Low,type2,0,19132
6,Low,type2,2,19133
6,Low,type1,2,19134
6,Low,type3,2,19135
6,Low,type3,0,19136
6,Low,type1,2,19137
6,Low,type3,2,19138
6,Low,type3,2,19139
6,Low,type2,2,19140
6,Low,type3,0,19141
6,Low,type2,2,19142
6,Low,type3,0,19143
6,Low,type2,0,19144
6,Low,type3,0,19145
6,Low,type3,2,19146
6,Low,type2,0,19147
6,Low,type3,0,19148
6,Low,type3,0,19149
6,Low,type3,2,19150
6,Low,type1,2,19151
6,Low,type2,2,19152
6,Low,type3,0,19153
6,Low,type1,2,19154
6,Low,type3,0,19155
6,Low,type2,2,19156
6,Low,type3,0,19157
6,Low,type2,2,19158
6,Low,type2,2,19159
6,Low,type3,2,19160
6,Low,type3,0,19161
6,Low,type2,2,19162
6,Low,type2,2,19163
6,Low,type3,0,19164
6,Low,type1,2,19165
6,Low,type2,2,19166
6,Low,type3,2,19167
6,Low,type3,2,19168
6,Low,type1,2,19169
6,Low,type3,0,19170
6,Low,type1,2,19171
6,Low,type3,2,19172
6,Low,type3,0,19173
6,Low,type1,2,19174
6,Low,type3,0,19175
6,Low,type3,2,19176
6,Low,type3,2,19177
6,Low,type3,2,19178
6,Low,type3,0,19179
6,Low,type2,2,19180
6,Low,type3,0,19181
6,Low,type3,2,19182
6,Low,type1,2,19183
6,Low,type1,2,19184
6,Low,type3,2,19185
6,Low,type1,2,19186
6,Low,type2,2,19187
6,Low,type3,2,19188
6,Low,type1,2,19189
6,Low,type3,2,19190
6,Low,type1,2,19191
6,Low,type1,2,19192
6,Low,type3,2,19193
6,Low,type3,0,19194
6,Low,type3,2,19195
6,Low,type1,2,19196
6,Low,type2,2,19197
6,Low,type2,2,19198
6,Low,type3,0,19199
6,Low,type3,2,19200
6,Low,type2,2,19201
6,Low,type3,2,19202
6,Low,type3,0,19203
6,Low,type3,2,19204
6,Low,type1,2,19205
6,Low,type3,2,19206
6,Low,type2,0,19207
6,Low,type1,2,19208
6,Low,type3,2,19209
6,Low,type2,0,19210
6,Low,type2,2,19211
6,Low,type1,2,19212
6,Low,type2,0,19213
6,Low,type1,2,19214
6,Low,type3,2,19215
6,Low,type3,2,19216
6,Low,type1,2,19217
6,Low,type2,0,19218
6,Low,type3,0,19219
6,Low,type3,0,19220
6,Low,type3,2,19221
6,Low,type2,0,19222
6,Low,type3,2,19223
6,Low,type1,2,19224
6,Low,type1,2,19225
6,Low,type1,2,19226
6,Low,type1,2,19227
6,Low,type1,2,19228
6,Low,type2,0,19229
6,Low,type2,2,19230
6,Low,type3,0,19231
6,Low,type2,2,19232
6,Low,type3,0,19233
6,Low,type2,2,19234
6,Low,type1,2,19235
6,Low,type1,2,19236
6,Low,type2,2,19237
6,Low,type2,2,19238
6,Low,type3,2,19239
6,Low,type3,2,19240
6,Low,type3,0,19241
6,Low,type3,0,19242
6,Low,type1,2,19243
6,Low,type3,2,19244
6,Low,type3,0,19245
6,Low,type1,2,19246
6,Low,type3,0,19247
6,Low,type2,0,19248
6,Low,type3,0,19249
6,Low,type3,0,19250
6,Low,type3,0,19251
6,Low,type3,2,19252
6,Low,type1,2,19253
6,Low,type2,0,19254
6,Low,type2,0,19255
6,Low,type2,2,19256
6,Low,type1,2,19257
6,Low,type3,2,19258
6,Low,type2,0,19259
6,Low,type1,2,19260
6,Low,type1,2,19261
6,Low,type1,2,19262
6,Low,type2,0,19263
6,Low,type3,0,19264
6,Low,type2,2,19265
6,Low,type3,0,19266
6,Low,type2,2,19267
6,Low,type3,0,19268
6,Low,type2,2,19269
6,Low,type3,0,19270
6,Low,type2,0,19271
6,Low,type3,0,19272
6,Low,type2,0,19273
6,Low,type1,2,19274
6,Low,type2,2,19275
6,Low,type2,2,19276
6,Low,type3,2,19277
6,Low,type1,2,19278
6,Low,type1,2,19279
6,Low,type3,2,19280
6,Low,type3,0,19281
6,Low,type3,2,19282
6,Low,type1,2,19283
6,Low,type2,0,19284
6,Low,type2,2,19285
6,Low,type3,2,19286
6,Low,type2,0,19287
6,Low,type3,2,19288
6,Low,type2,0,19289
6,Low,type3,0,19290
6,Low,type3,2,19291
6,Low,type1,2,19292
6,Low,type3,0,19293
6,Low,type2,2,19294
6,Low,type2,0,19295
6,Low,type1,2,19296
6,Low,type3,0,19297
6,Low,type2,2,19298
6,Low,type1,2,19299
6,Low,type3,0,19300
6,Low,type2,0,19301
6,Low,type1,2,19302
6,Low,type2,0,19303
6,Low,type2,0,19304
6,Low,type3,0,19305
6,Low,type2,0,19306
6,Low,type2,0,19307
6,Low,type1,2,19308
6,Low,type1,2,19309
6,Low,type1,2,19310
6,Low,type1,2,19311
6,Low,type3,2,19312
6,Low,type1,2,19313
6,Low,type3,2,19314
6,Low,type3,2,19315
6,Low,type2,0,19316
6,Low,type2,0,19317
6,Low,type3,2,19318
6,Low,type1,2,19319
6,Low,type2,0,19320
6,Low,type1,2,19321
6,Low,type1,2,19322
6,Low,type2,0,19323
6,Low,type2,2,19324
6,Low,type3,2,19325
6,Low,type3,0,19326
6,Low,type1,2,19327
6,Low,type1,2,19328
6,Low,type1,2,19329
6,Low,type2,0,19330
6,Low,type2,2,19331
6,Low,type3,0,19332
6,Low,type2,2,19333
6,Low,type2,0,19334
6,Low,type3,2,19335
6,Low,type3,0,19336
6,Low,type1,2,19337
6,Low,type3,2,19338
6,Low,type1,2,19339
6,Low,type2,0,19340
6,Low,type2,2,19341
6,Low,type2,2,19342
6,Low,type1,2,19343
6,Low,type2,0,19344
6,Low,type2,0,19345
6,Low,type3,2,19346
6,Low,type3,2,19347
6,Low,type3,0,19348
6,Low,type1,2,19349
6,Low,type3,0,19350
6,Low,type3,2,19351
6,Low,type2,2,19352
6,Low,type2,0,19353
6,Low,type2,0,19354
6,Low,type2,0,19355
6,Low,type3,2,19356
6,Low,type2,0,19357
6,Low,type3,2,19358
6,Low,type2,2,19359
6,Low,type3,2,19360
6,Low,type3,0,19361
6,Low,type1,2,19362
6,Low,type3,0,19363
6,Low,type3,2,19364
6,Low,type1,2,19365
6,Low,type3,0,19366
6,Low,type3,2,19367
6,Low,type2,0,19368
6,Low,type1,2,19369
6,Low,type3,0,19370
6,Low,type1,2,19371
6,Low,type3,0,19372
6,Low,type1,2,19373
6,Low,type1,2,19374
6,Low,type3,0,19375
6,Low,type3,0,19376
6,Low,type2,0,19377
6,Low,type1,2,19378
6,Low,type2,0,19379
6,Low,type2,0,19380
6,Low,type2,2,19381
6,Low,type1,2,19382
6,Low,type2,0,19383
6,Low,type1,2,19384
6,Low,type2,0,19385
6,Low,type2,0,19386
6,Low,type1,2,19387
6,Low,type3,2,19388
6,Low,type1,2,19389
6,Low,type2,0,19390
6,Low,type2,2,19391
6,Low,type3,2,19392
6,Low,type2,2,19393
