householdSize,householdIncome,householdType,numberOfCars,householdID
5,Low,type1,1,16549
5,Low,type2,0,16550
5,Low,type1,1,16551
5,Low,type2,0,16552
5,Low,type3,2,16553
5,Low,type3,0,16554
5,Low,type1,3,16555
5,Low,type2,2,16556
5,Low,type3,2,16557
5,Low,type3,0,16558
5,Low,type3,1,16559
5,Low,type3,3,16560
5,Low,type1,3,16561
5,Low,type1,2,16562
5,Low,type2,3,16563
5,Low,type3,3,16564
5,Low,type2,1,16565
5,Low,type2,1,16566
5,Low,type1,1,16567
5,Low,type3,1,16568
5,Low,type1,1,16569
5,Low,type2,3,16570
5,Low,type3,2,16571
5,Low,type2,3,16572
5,Low,type2,2,16573
5,Low,type2,0,16574
5,Low,type3,2,16575
5,Low,type3,1,16576
5,Low,type2,0,16577
5,Low,type3,1,16578
5,Low,type1,3,16579
5,Low,type2,3,16580
5,Low,type2,2,16581
5,Low,type3,1,16582
5,Low,type2,2,16583
5,Low,type2,1,16584
5,Low,type1,3,16585
5,Low,type1,0,16586
5,Low,type2,1,16587
5,Low,type3,3,16588
5,Low,type2,3,16589
5,Low,type1,2,16590
5,Low,type2,3,16591
5,Low,type3,3,16592
5,Low,type2,1,16593
5,Low,type2,2,16594
5,Low,type1,3,16595
5,Low,type1,2,16596
5,Low,type3,0,16597
5,Low,type1,1,16598
5,Low,type2,2,16599
5,Low,type3,2,16600
5,Low,type1,0,16601
5,Low,type1,3,16602
5,Low,type2,3,16603
5,Low,type1,1,16604
5,Low,type1,2,16605
5,Low,type2,2,16606
5,Low,type2,3,16607
5,Low,type1,1,16608
5,Low,type2,0,16609
5,Low,type2,1,16610
5,Low,type3,3,16611
5,Low,type1,2,16612
5,Low,type2,0,16613
5,Low,type2,1,16614
5,Low,type3,3,16615
5,Low,type1,3,16616
5,Low,type2,1,16617
5,Low,type3,3,16618
5,Low,type2,0,16619
5,Low,type3,1,16620
5,Low,type2,3,16621
5,Low,type1,0,16622
5,Low,type1,1,16623
5,Low,type2,3,16624
5,Low,type2,3,16625
5,Low,type3,3,16626
5,Low,type1,1,16627
5,Low,type3,2,16628
5,Low,type1,0,16629
5,Low,type3,0,16630
5,Low,type3,0,16631
5,Low,type3,2,16632
5,Low,type3,1,16633
5,Low,type1,1,16634
5,Low,type2,1,16635
5,Low,type2,2,16636
5,Low,type2,2,16637
5,Low,type2,1,16638
5,Low,type3,1,16639
5,Low,type2,1,16640
5,Low,type1,2,16641
5,Low,type3,1,16642
5,Low,type2,2,16643
5,Low,type3,3,16644
5,Low,type1,3,16645
5,Low,type2,3,16646
5,Low,type1,2,16647
5,Low,type2,0,16648
5,Low,type2,2,16649
5,Low,type2,2,16650
5,Low,type3,3,16651
5,Low,type1,1,16652
5,Low,type3,0,16653
5,Low,type2,1,16654
5,Low,type1,3,16655
5,Low,type2,2,16656
5,Low,type3,2,16657
5,Low,type3,3,16658
5,Low,type2,3,16659
5,Low,type2,0,16660
5,Low,type1,0,16661
5,Low,type3,1,16662
5,Low,type1,2,16663
5,Low,type1,2,16664
5,Low,type2,0,16665
5,Low,type1,1,16666
5,Low,type3,1,16667
5,Low,type1,2,16668
5,Low,type3,1,16669
5,Low,type1,3,16670
5,Low,type2,3,16671
5,Low,type2,2,16672
5,Low,type2,2,16673
5,Low,type2,2,16674
5,Low,type3,3,16675
5,Low,type2,3,16676
5,Low,type3,0,16677
5,Low,type3,1,16678
5,Low,type2,2,16679
5,Low,type2,2,16680
5,Low,type1,3,16681
5,Low,type2,0,16682
5,Low,type2,2,16683
5,Low,type1,3,16684
5,Low,type3,0,16685
5,Low,type1,1,16686
5,Low,type3,2,16687
5,Low,type1,3,16688
5,Low,type3,0,16689
5,Low,type2,0,16690
5,Low,type3,2,16691
5,Low,type1,1,16692
5,Low,type3,3,16693
5,Low,type3,0,16694
5,Low,type2,1,16695
5,Low,type2,1,16696
5,Low,type1,1,16697
5,Low,type3,1,16698
5,Low,type3,2,16699
5,Low,type3,1,16700
5,Low,type2,2,16701
5,Low,type2,1,16702
5,Low,type2,0,16703
5,Low,type3,1,16704
5,Low,type1,1,16705
5,Low,type1,1,16706
5,Low,type2,3,16707
5,Low,type1,1,16708
5,Low,type1,1,16709
5,Low,type2,3,16710
5,Low,type1,2,16711
5,Low,type1,3,16712
5,Low,type3,2,16713
5,Low,type2,3,16714
5,Low,type3,0,16715
5,Low,type1,1,16716
5,Low,type1,1,16717
5,Low,type2,2,16718
6,High,type2,2,16719
6,High,type3,0,16720
6,High,type2,1,16721
6,High,type1,0,16722
6,High,type2,0,16723
6,High,type3,0,16724
6,High,type3,0,16725
6,High,type1,2,16726
6,High,type1,0,16727
6,High,type3,1,16728
6,High,type2,2,16729
6,High,type2,2,16730
6,High,type3,2,16731
6,High,type3,0,16732
6,High,type2,2,16733
6,High,type2,2,16734
6,High,type2,1,16735
6,High,type1,1,16736
6,High,type3,0,16737
6,High,type3,2,16738
6,High,type2,0,16739
6,High,type1,0,16740
6,High,type3,0,16741
6,High,type3,1,16742
6,High,type2,0,16743
6,High,type1,2,16744
6,High,type2,2,16745
6,High,type1,0,16746
6,High,type2,1,16747
6,High,type2,3,16748
6,High,type2,1,16749
6,High,type1,3,16750
6,High,type1,3,16751
6,High,type1,0,16752
6,High,type2,2,16753
6,High,type3,1,16754
6,High,type1,3,16755
6,High,type1,2,16756
6,High,type2,2,16757
6,High,type1,0,16758
6,High,type3,2,16759
6,High,type1,1,16760
6,High,type3,0,16761
6,High,type1,3,16762
6,High,type3,1,16763
6,High,type2,2,16764
6,High,type2,1,16765
6,High,type1,0,16766
6,High,type1,3,16767
6,High,type2,2,16768
6,High,type1,3,16769
6,High,type2,1,16770
6,High,type1,0,16771
6,High,type2,1,16772
6,High,type3,3,16773
6,High,type3,1,16774
6,High,type2,1,16775
6,High,type1,0,16776
6,High,type2,2,16777
6,High,type3,1,16778
6,High,type3,1,16779
6,High,type1,0,16780
6,High,type3,0,16781
6,High,type3,1,16782
6,High,type3,0,16783
6,High,type3,2,16784
6,High,type1,2,16785
6,High,type2,1,16786
6,High,type3,2,16787
6,High,type3,1,16788
6,High,type1,2,16789
6,High,type2,1,16790
6,High,type1,2,16791
6,High,type1,3,16792
6,High,type1,0,16793
6,High,type1,0,16794
6,High,type2,1,16795
6,High,type1,3,16796
6,High,type2,1,16797
6,High,type2,2,16798
6,High,type1,0,16799
6,High,type3,2,16800
6,High,type2,1,16801
6,High,type3,0,16802
6,High,type1,2,16803
6,High,type1,2,16804
6,High,type2,2,16805
6,High,type2,2,16806
6,High,type3,2,16807
6,High,type1,0,16808
6,High,type3,2,16809
6,High,type1,0,16810
6,High,type1,2,16811
6,High,type3,1,16812
6,High,type1,0,16813
6,High,type3,0,16814
6,High,type3,0,16815
6,High,type3,3,16816
6,High,type2,3,16817
6,High,type3,2,16818
6,High,type3,0,16819
6,High,type1,3,16820
6,High,type2,1,16821
6,High,type1,2,16822
6,High,type3,2,16823
6,High,type3,2,16824
6,High,type2,1,16825
6,High,type3,0,16826
6,High,type2,3,16827
6,High,type3,1,16828
6,High,type3,1,16829
6,High,type3,2,16830
6,High,type2,0,16831
6,High,type3,1,16832
6,High,type3,3,16833
6,High,type2,3,16834
6,High,type2,3,16835
6,High,type3,2,16836
6,High,type1,2,16837
6,High,type3,1,16838
6,High,type1,1,16839
6,High,type2,0,16840
6,High,type3,0,16841
6,High,type2,3,16842
6,High,type1,2,16843
6,High,type2,1,16844
6,High,type3,0,16845
6,High,type1,0,16846
6,High,type3,2,16847
6,High,type2,3,16848
6,High,type1,1,16849
6,High,type2,2,16850
6,High,type1,0,16851
6,High,type3,1,16852
6,High,type2,1,16853
6,High,type1,0,16854
6,High,type3,3,16855
6,High,type3,0,16856
6,High,type2,2,16857
6,High,type2,3,16858
6,High,type1,0,16859
6,High,type2,0,16860
6,High,type2,3,16861
6,High,type3,2,16862
6,High,type1,2,16863
6,High,type1,3,16864
6,High,type2,0,16865
6,High,type3,2,16866
6,High,type1,0,16867
6,High,type3,1,16868
6,High,type3,2,16869
6,High,type1,0,16870
6,High,type3,3,16871
6,High,type3,0,16872
6,High,type3,2,16873
6,High,type1,0,16874
6,High,type1,3,16875
6,High,type1,1,16876
6,High,type3,3,16877
6,High,type3,2,16878
6,High,type3,2,16879
6,High,type2,3,16880
6,High,type2,1,16881
6,High,type2,3,16882
6,High,type1,2,16883
6,High,type3,2,16884
6,High,type3,3,16885
6,High,type2,2,16886
6,High,type3,0,16887
6,High,type3,1,16888
6,High,type1,0,16889
6,High,type1,3,16890
6,High,type2,3,16891
6,High,type2,3,16892
6,High,type3,2,16893
6,High,type2,0,16894
6,High,type1,3,16895
6,High,type1,0,16896
6,High,type2,2,16897
6,High,type3,1,16898
6,High,type3,3,16899
6,High,type2,1,16900
6,High,type3,3,16901
6,High,type1,3,16902
6,High,type3,1,16903
6,High,type2,3,16904
6,High,type3,1,16905
6,High,type1,0,16906
6,High,type3,2,16907
6,High,type2,1,16908
6,High,type3,1,16909
6,High,type3,3,16910
6,High,type3,1,16911
6,High,type1,2,16912
6,High,type2,1,16913
6,High,type2,2,16914
6,High,type2,3,16915
6,High,type1,3,16916
6,High,type3,1,16917
6,High,type3,0,16918
6,High,type1,2,16919
6,High,type1,0,16920
6,High,type3,2,16921
6,High,type2,3,16922
6,High,type1,0,16923
6,High,type3,2,16924
6,High,type1,2,16925
6,High,type3,1,16926
6,High,type3,1,16927
6,High,type3,3,16928
6,High,type2,0,16929
6,High,type1,0,16930
6,High,type1,1,16931
6,High,type3,1,16932
6,High,type1,3,16933
6,High,type1,2,16934
6,High,type1,2,16935
6,High,type1,0,16936
6,High,type3,0,16937
6,High,type3,0,16938
6,High,type1,3,16939
6,High,type2,3,16940
6,High,type2,0,16941
6,High,type3,2,16942
6,High,type3,3,16943
6,High,type3,1,16944
6,High,type3,0,16945
6,High,type3,2,16946
6,High,type3,2,16947
6,High,type3,1,16948
6,High,type1,0,16949
6,High,type1,0,16950
6,High,type3,3,16951
6,High,type2,1,16952
6,High,type1,3,16953
6,High,type2,3,16954
6,High,type1,0,16955
6,High,type1,3,16956
6,High,type1,3,16957
6,High,type1,3,16958
6,High,type1,2,16959
6,High,type1,0,16960
6,High,type2,3,16961
6,High,type2,1,16962
6,High,type3,1,16963
6,High,type3,2,16964
6,High,type1,0,16965
6,High,type3,0,16966
6,High,type3,1,16967
6,High,type3,1,16968
6,High,type2,3,16969
6,High,type1,3,16970
6,High,type2,3,16971
6,High,type1,3,16972
6,High,type1,0,16973
6,High,type1,0,16974
6,High,type1,0,16975
6,High,type2,0,16976
6,High,type2,2,16977
6,High,type2,2,16978
6,High,type1,3,16979
6,High,type3,0,16980
6,High,type1,2,16981
6,High,type2,3,16982
6,High,type3,2,16983
6,High,type1,3,16984
6,High,type2,2,16985
6,High,type1,2,16986
6,High,type2,2,16987
6,High,type2,1,16988
6,High,type2,2,16989
6,High,type2,3,16990
6,High,type3,0,16991
6,High,type1,0,16992
6,High,type3,0,16993
6,High,type3,0,16994
6,High,type1,2,16995
6,High,type2,1,16996
6,High,type1,3,16997
6,High,type3,2,16998
6,High,type2,1,16999
6,High,type3,2,17000
6,High,type3,2,17001
6,High,type3,3,17002
6,High,type1,1,17003
6,High,type1,3,17004
6,High,type3,1,17005
6,High,type1,3,17006
6,High,type2,3,17007
6,High,type3,2,17008
6,High,type1,2,17009
6,High,type3,0,17010
6,High,type2,3,17011
6,High,type2,0,17012
6,High,type2,0,17013
6,High,type1,3,17014
6,High,type1,0,17015
6,High,type2,2,17016
6,High,type1,1,17017
6,High,type3,0,17018
6,High,type1,0,17019
6,High,type1,3,17020
6,High,type3,3,17021
6,High,type1,0,17022
6,High,type3,0,17023
6,High,type1,0,17024
6,High,type3,1,17025
6,High,type2,2,17026
6,High,type1,2,17027
6,High,type3,2,17028
6,High,type2,1,17029
6,High,type2,0,17030
6,High,type1,2,17031
6,High,type2,0,17032
6,High,type2,1,17033
6,High,type3,0,17034
6,High,type1,0,17035
6,High,type3,3,17036
6,High,type1,0,17037
6,High,type2,2,17038
6,High,type1,0,17039
6,High,type3,0,17040
6,High,type3,3,17041
6,High,type2,1,17042
6,High,type3,2,17043
6,High,type2,0,17044
6,High,type1,3,17045
6,High,type3,3,17046
6,High,type2,3,17047
6,High,type1,0,17048
6,High,type3,1,17049
6,High,type2,0,17050
6,High,type2,3,17051
6,High,type3,2,17052
6,High,type3,2,17053
6,High,type1,0,17054
6,High,type3,0,17055
6,High,type3,2,17056
6,High,type1,2,17057
6,High,type2,1,17058
6,High,type1,0,17059
6,High,type2,1,17060
6,High,type2,3,17061
6,High,type2,3,17062
6,High,type1,0,17063
6,High,type3,0,17064
6,High,type1,0,17065
6,High,type2,1,17066
6,High,type1,0,17067
6,High,type3,0,17068
6,High,type2,0,17069
6,High,type2,0,17070
6,High,type2,2,17071
6,High,type2,2,17072
6,High,type2,3,17073
6,High,type3,2,17074
6,High,type3,2,17075
6,High,type2,3,17076
6,High,type2,1,17077
6,High,type3,3,17078
6,High,type3,0,17079
6,High,type1,2,17080
6,High,type2,3,17081
6,High,type3,2,17082
6,High,type2,0,17083
6,High,type3,1,17084
6,High,type3,0,17085
6,High,type1,3,17086
6,High,type3,3,17087
6,High,type1,3,17088
6,High,type2,1,17089
6,High,type2,1,17090
6,High,type3,0,17091
6,High,type3,2,17092
6,High,type3,3,17093
6,High,type1,0,17094
6,High,type3,0,17095
6,High,type3,0,17096
6,High,type1,3,17097
6,High,type1,3,17098
6,High,type1,0,17099
6,High,type3,2,17100
6,High,type1,2,17101
6,High,type2,3,17102
6,High,type1,3,17103
6,High,type2,3,17104
6,High,type2,1,17105
6,High,type3,0,17106
6,High,type3,2,17107
6,High,type3,0,17108
6,High,type2,2,17109
6,High,type1,2,17110
6,High,type3,0,17111
6,High,type2,0,17112
6,High,type3,2,17113
6,High,type3,0,17114
6,High,type3,0,17115
6,High,type2,3,17116
6,High,type1,2,17117
6,High,type3,1,17118
6,High,type3,0,17119
6,High,type2,1,17120
6,High,type2,0,17121
6,High,type3,0,17122
6,High,type1,2,17123
6,High,type2,3,17124
6,High,type1,0,17125
6,High,type3,2,17126
6,High,type2,0,17127
6,High,type3,2,17128
6,High,type2,0,17129
6,High,type3,2,17130
6,High,type2,1,17131
6,High,type1,0,17132
6,High,type3,2,17133
6,High,type2,2,17134
6,High,type2,0,17135
6,High,type2,1,17136
6,High,type2,1,17137
6,High,type3,1,17138
6,High,type1,1,17139
6,High,type3,2,17140
6,High,type3,2,17141
6,High,type3,0,17142
6,High,type3,0,17143
6,High,type3,0,17144
6,High,type3,0,17145
6,High,type1,2,17146
6,High,type1,2,17147
6,High,type3,2,17148
6,High,type1,1,17149
6,High,type1,0,17150
6,High,type2,0,17151
6,High,type2,1,17152
6,High,type2,1,17153
6,High,type1,2,17154
6,High,type3,3,17155
6,High,type2,3,17156
6,High,type1,3,17157
6,High,type3,2,17158
6,High,type3,0,17159
6,High,type2,2,17160
6,High,type1,2,17161
6,High,type3,2,17162
6,High,type3,0,17163
6,High,type2,3,17164
6,High,type2,3,17165
6,High,type3,2,17166
6,High,type1,0,17167
6,High,type2,0,17168
6,High,type2,3,17169
6,High,type3,2,17170
6,High,type2,3,17171
6,High,type1,0,17172
6,High,type2,0,17173
6,High,type1,3,17174
6,High,type3,0,17175
6,High,type1,1,17176
6,High,type2,0,17177
6,High,type2,1,17178
6,High,type3,0,17179
6,High,type1,1,17180
6,High,type1,3,17181
6,High,type3,0,17182
6,High,type1,3,17183
6,High,type3,1,17184
6,High,type1,0,17185
6,High,type1,0,17186
6,High,type3,3,17187
6,High,type3,1,17188
6,High,type1,2,17189
6,High,type3,0,17190
6,High,type3,0,17191
6,High,type2,3,17192
6,High,type3,0,17193
6,High,type3,1,17194
6,High,type2,1,17195
6,High,type1,0,17196
6,High,type2,1,17197
6,High,type3,0,17198
6,High,type1,2,17199
6,High,type2,2,17200
6,High,type1,2,17201
6,High,type3,2,17202
6,High,type2,2,17203
6,High,type2,3,17204
6,High,type3,0,17205
6,High,type3,3,17206
6,High,type1,2,17207
6,High,type1,3,17208
6,High,type3,2,17209
6,High,type2,0,17210
6,High,type2,3,17211
6,High,type3,0,17212
6,High,type2,1,17213
6,High,type3,2,17214
6,High,type2,2,17215
6,High,type2,1,17216
6,High,type2,3,17217
6,High,type3,2,17218
6,High,type3,0,17219
6,High,type2,0,17220
6,High,type1,2,17221
6,High,type1,3,17222
6,High,type2,3,17223
6,High,type1,0,17224
6,High,type2,3,17225
6,High,type1,2,17226
6,High,type2,0,17227
6,High,type1,3,17228
6,High,type2,1,17229
6,High,type3,1,17230
6,High,type1,3,17231
6,High,type2,2,17232
6,High,type3,2,17233
6,High,type2,2,17234
6,High,type2,3,17235
6,High,type2,2,17236
6,High,type1,0,17237
6,High,type1,1,17238
6,High,type3,3,17239
6,High,type2,0,17240
6,High,type2,2,17241
6,High,type1,0,17242
6,High,type3,0,17243
6,High,type3,2,17244
6,High,type3,0,17245
6,High,type2,1,17246
6,High,type3,0,17247
6,High,type2,0,17248
6,High,type3,0,17249
6,High,type3,2,17250
6,High,type3,3,17251
6,High,type1,3,17252
6,High,type3,0,17253
6,High,type2,3,17254
6,High,type1,2,17255
6,High,type1,0,17256
6,High,type1,0,17257
6,High,type2,2,17258
6,High,type1,3,17259
6,High,type2,1,17260
6,High,type1,0,17261
6,High,type3,1,17262
6,High,type1,1,17263
6,High,type2,2,17264
6,High,type2,3,17265
6,High,type3,3,17266
6,High,type1,3,17267
6,High,type2,1,17268
6,High,type2,1,17269
6,High,type1,0,17270
6,High,type3,0,17271
6,High,type2,2,17272
6,High,type3,1,17273
6,High,type1,3,17274
6,High,type2,1,17275
6,High,type3,0,17276
6,High,type2,2,17277
6,High,type1,3,17278
6,High,type3,0,17279
6,High,type3,3,17280
6,High,type2,2,17281
6,High,type3,3,17282
6,High,type3,1,17283
6,High,type1,2,17284
6,High,type2,3,17285
6,High,type3,2,17286
6,High,type3,2,17287
6,High,type2,3,17288
6,High,type1,2,17289
6,High,type1,3,17290
6,High,type1,0,17291
6,High,type1,2,17292
6,High,type1,2,17293
6,High,type2,2,17294
6,High,type2,0,17295
6,High,type1,0,17296
6,High,type1,0,17297
6,High,type3,1,17298
6,High,type3,1,17299
6,High,type1,2,17300
6,High,type2,2,17301
6,High,type1,0,17302
6,High,type1,1,17303
6,High,type3,0,17304
6,High,type2,3,17305
6,High,type3,0,17306
6,High,type3,0,17307
6,High,type2,2,17308
6,High,type2,0,17309
6,High,type3,0,17310
6,High,type2,0,17311
6,High,type1,2,17312
6,High,type3,2,17313
6,High,type3,2,17314
6,High,type2,1,17315
6,High,type2,1,17316
6,High,type2,0,17317
6,High,type2,0,17318
6,High,type2,3,17319
6,High,type1,0,17320
6,High,type1,0,17321
6,High,type2,0,17322
6,High,type3,0,17323
6,High,type3,2,17324
6,High,type3,0,17325
6,High,type3,2,17326
6,High,type3,0,17327
6,High,type3,3,17328
6,High,type1,3,17329
6,High,type1,1,17330
6,High,type2,1,17331
6,High,type3,0,17332
6,High,type1,0,17333
6,High,type1,0,17334
6,High,type1,1,17335
6,High,type3,0,17336
6,High,type1,1,17337
6,High,type1,1,17338
6,High,type2,3,17339
6,High,type3,2,17340
6,High,type1,3,17341
6,High,type2,3,17342
6,High,type3,3,17343
6,High,type2,0,17344
6,High,type3,3,17345
6,High,type1,3,17346
6,High,type3,3,17347
6,High,type3,1,17348
6,High,type2,3,17349
6,High,type1,2,17350
6,High,type3,3,17351
6,High,type1,1,17352
6,High,type2,3,17353
6,High,type2,0,17354
6,High,type3,1,17355
6,High,type2,3,17356
6,High,type2,1,17357
6,High,type2,1,17358
6,High,type3,2,17359
6,High,type2,2,17360
6,High,type3,0,17361
6,High,type1,2,17362
6,High,type2,0,17363
6,High,type2,3,17364
6,High,type2,1,17365
6,High,type3,3,17366
6,High,type1,0,17367
6,High,type2,2,17368
6,High,type3,2,17369
6,High,type2,0,17370
6,High,type3,1,17371
6,High,type3,3,17372
6,High,type2,3,17373
6,High,type3,0,17374
6,High,type2,3,17375
6,High,type2,0,17376
6,High,type3,2,17377
6,High,type2,3,17378
6,High,type2,2,17379
6,High,type1,0,17380
6,High,type3,2,17381
6,High,type2,0,17382
6,High,type3,0,17383
6,High,type2,2,17384
6,High,type2,3,17385
6,High,type3,1,17386
6,High,type3,1,17387
6,High,type3,0,17388
6,High,type2,0,17389
6,High,type2,1,17390
6,High,type3,2,17391
6,High,type2,0,17392
6,High,type1,1,17393
6,High,type3,3,17394
6,High,type2,1,17395
6,High,type2,0,17396
6,High,type3,1,17397
6,High,type2,2,17398
6,High,type1,3,17399
6,High,type3,2,17400
6,High,type1,0,17401
6,High,type1,0,17402
6,High,type2,2,17403
6,High,type1,3,17404
6,High,type1,1,17405
6,High,type2,0,17406
6,High,type1,0,17407
6,High,type1,0,17408
6,High,type2,2,17409
6,High,type1,1,17410
6,High,type2,0,17411
6,High,type2,3,17412
6,High,type3,3,17413
6,High,type1,0,17414
6,High,type2,0,17415
6,High,type2,0,17416
6,High,type3,0,17417
6,High,type3,1,17418
6,High,type3,0,17419
6,High,type2,1,17420
6,High,type2,2,17421
6,High,type2,1,17422
6,High,type3,0,17423
6,High,type3,1,17424
6,High,type3,0,17425
6,High,type3,2,17426
6,High,type1,2,17427
6,High,type1,1,17428
6,High,type3,1,17429
6,High,type1,1,17430
6,High,type3,0,17431
6,High,type2,3,17432
6,High,type2,1,17433
6,High,type3,0,17434
6,High,type1,2,17435
6,High,type1,3,17436
6,High,type2,2,17437
6,High,type1,2,17438
6,High,type2,2,17439
6,High,type3,0,17440
6,High,type3,3,17441
6,High,type3,0,17442
6,High,type3,2,17443
6,High,type2,1,17444
6,High,type1,0,17445
6,High,type3,1,17446
6,High,type2,1,17447
6,High,type2,3,17448
6,High,type1,2,17449
6,High,type1,2,17450
6,High,type1,0,17451
6,High,type2,0,17452
6,High,type3,0,17453
6,High,type1,1,17454
6,High,type3,1,17455
6,High,type3,2,17456
6,High,type2,1,17457
6,High,type1,1,17458
6,High,type3,3,17459
6,High,type1,0,17460
6,High,type1,0,17461
6,High,type2,2,17462
6,High,type3,2,17463
6,High,type1,0,17464
6,High,type2,2,17465
6,High,type3,2,17466
6,High,type3,2,17467
6,High,type3,3,17468
6,High,type2,3,17469
6,High,type3,3,17470
6,High,type1,2,17471
6,High,type3,1,17472
6,High,type3,0,17473
6,High,type2,2,17474
6,High,type2,0,17475
6,High,type2,3,17476
6,High,type1,0,17477
6,High,type3,0,17478
6,High,type2,1,17479
6,High,type1,2,17480
6,High,type2,1,17481
6,High,type2,3,17482
6,High,type3,1,17483
6,High,type1,0,17484
6,High,type2,1,17485
6,High,type2,1,17486
6,High,type3,0,17487
6,High,type1,2,17488
6,High,type3,2,17489
6,High,type2,3,17490
6,High,type3,0,17491
6,High,type2,1,17492
6,High,type2,3,17493
6,High,type3,3,17494
6,High,type3,3,17495
6,High,type2,2,17496
6,High,type3,2,17497
6,High,type3,1,17498
6,High,type3,1,17499
6,High,type1,2,17500
6,High,type1,3,17501
6,High,type2,2,17502
6,High,type3,0,17503
6,High,type3,3,17504
6,High,type2,3,17505
6,High,type1,3,17506
6,High,type2,3,17507
6,High,type3,3,17508
6,High,type3,1,17509
6,High,type2,3,17510
6,High,type2,0,17511
6,High,type1,2,17512
6,High,type1,2,17513
6,High,type2,2,17514
6,High,type2,1,17515
6,High,type2,2,17516
6,High,type1,1,17517
6,High,type3,3,17518
6,High,type3,2,17519
6,High,type3,1,17520
6,High,type2,1,17521
6,High,type2,3,17522
6,High,type2,2,17523
6,High,type3,2,17524
6,High,type2,2,17525
6,High,type1,0,17526
6,High,type1,3,17527
6,High,type2,1,17528
6,High,type3,1,17529
6,High,type3,1,17530
6,High,type3,1,17531
6,High,type2,3,17532
6,High,type1,2,17533
6,High,type3,0,17534
6,High,type1,1,17535
6,High,type1,0,17536
6,High,type3,1,17537
6,High,type3,0,17538
6,High,type3,3,17539
6,High,type3,2,17540
6,High,type1,0,17541
6,High,type3,3,17542
6,High,type1,0,17543
6,High,type3,0,17544
6,High,type1,2,17545
6,High,type1,1,17546
6,High,type3,1,17547
6,High,type1,0,17548
6,High,type3,2,17549
6,High,type1,3,17550
6,High,type2,2,17551
6,High,type2,2,17552
6,High,type1,2,17553
6,High,type2,1,17554
6,High,type3,3,17555
6,High,type3,0,17556
6,High,type1,0,17557
6,High,type1,2,17558
6,High,type2,1,17559
6,High,type2,0,17560
6,High,type3,1,17561
6,High,type2,3,17562
6,High,type1,0,17563
6,High,type3,3,17564
6,High,type3,0,17565
6,High,type1,0,17566
6,High,type1,0,17567
6,High,type1,2,17568
6,High,type3,1,17569
6,High,type2,1,17570
6,High,type2,2,17571
6,High,type3,2,17572
6,High,type1,0,17573
6,High,type1,1,17574
6,High,type3,0,17575
6,High,type3,2,17576
6,High,type3,0,17577
6,High,type1,3,17578
6,High,type1,0,17579
6,High,type2,2,17580
6,High,type3,0,17581
6,High,type2,0,17582
6,High,type1,2,17583
6,High,type3,1,17584
6,High,type2,3,17585
6,High,type3,0,17586
6,High,type2,3,17587
6,High,type1,0,17588
6,High,type2,0,17589
6,High,type1,1,17590
6,High,type3,0,17591
6,High,type3,0,17592
6,High,type2,1,17593
6,High,type3,1,17594
6,High,type2,2,17595
6,High,type2,2,17596
6,High,type3,1,17597
6,High,type3,3,17598
6,High,type2,1,17599
6,High,type2,2,17600
6,High,type2,2,17601
6,High,type3,0,17602
6,High,type3,2,17603
6,High,type2,3,17604
6,High,type1,0,17605
6,High,type3,0,17606
6,High,type3,2,17607
6,High,type3,2,17608
6,High,type3,2,17609
6,High,type1,0,17610
6,High,type2,0,17611
6,High,type1,0,17612
6,High,type2,0,17613
6,High,type2,2,17614
6,High,type3,2,17615
6,High,type2,2,17616
6,High,type2,2,17617
6,High,type3,2,17618
6,High,type1,0,17619
6,High,type2,2,17620
6,High,type1,0,17621
6,High,type2,3,17622
6,High,type3,1,17623
6,High,type3,1,17624
6,High,type3,2,17625
6,High,type3,3,17626
6,High,type1,0,17627
6,High,type3,2,17628
6,High,type1,0,17629
6,High,type1,2,17630
6,High,type2,3,17631
6,High,type3,0,17632
6,High,type3,3,17633
6,High,type3,3,17634
6,High,type3,1,17635
6,High,type2,3,17636
6,High,type3,0,17637
6,High,type2,0,17638
6,High,type3,1,17639
6,High,type3,2,17640
6,High,type1,0,17641
6,High,type3,0,17642
6,High,type2,1,17643
6,High,type2,1,17644
6,High,type2,0,17645
6,High,type2,2,17646
6,High,type1,2,17647
6,High,type3,3,17648
6,High,type2,3,17649
6,High,type3,0,17650
6,High,type3,0,17651
6,High,type2,0,17652
6,High,type3,3,17653
6,High,type3,1,17654
6,High,type3,1,17655
6,High,type3,0,17656
6,High,type2,3,17657
6,High,type1,3,17658
6,High,type1,0,17659
6,High,type2,2,17660
6,High,type1,2,17661
6,High,type3,2,17662
6,High,type3,2,17663
6,High,type1,3,17664
6,High,type3,3,17665
6,High,type1,2,17666
6,High,type1,1,17667
6,High,type1,2,17668
6,High,type3,1,17669
6,High,type2,0,17670
6,High,type2,0,17671
6,High,type3,0,17672
6,High,type3,3,17673
6,High,type2,2,17674
6,High,type3,0,17675
6,High,type2,1,17676
6,High,type3,0,17677
